-0.0470163,-0.0184354,0.0120975,0.0314203,-0.0279101,0.00990989,-0.00635522,0.00588744,
-0.00666331,-5.11594e-05,0.00862734,0.0156646,0.0263291,-0.00413828,-0.00551284,0.00257503,
-0.0359072,0.0411996,0.0137604,0.045915,0.0262465,0.00141863,-0.00311901,0.00296105,
0.0200201,0.0171097,0.0176998,0.0384269,0.00176168,-0.00776966,-0.000561652,0.00324483,
0.00963219,0.0340966,0.0105089,0.0273941,0.00631484,-0.00209883,-0.00182038,0.0025109,
-0.003545,0.0241784,0.0154819,0.0302801,-0.00215031,-0.00933698,-0.00659626,0.00193676,
-0.00253903,0.0255208,0.00625645,0.00813676,-0.0110135,-0.00276462,-0.00525475,0.00095181,
-0.00253693,0.0383344,0.00795148,0.0099223,-0.0119372,-0.00854397,-0.0097893,0.000287373,
0.00994036,0.0265148,0.00794751,-0.0117587,-0.0116923,-0.0127208,-0.00641287,0.00034892,
0.00704801,0.0255081,0.0057538,-0.0100658,-0.00801907,-0.00506977,-0.00628509,-0.000255898,
0.011532,0.0203949,0.00608436,-0.0107148,-0.0150781,-0.00580387,-0.011456,-0.00245988,
0.0287243,0.0199526,0.0041986,-0.0208171,-0.0118493,-0.00614217,-0.00834514,-0.0022762,
0.0112506,0.0208468,0.00657958,-0.0126163,-0.0169132,-0.00863273,-0.00745539,-0.00405978,
0.0112022,0.000812506,0.00806077,-0.0110189,-0.0202614,-0.00657241,-0.00695213,-0.00368512,
0.00105801,-0.0096721,0.00617171,-0.0141829,-0.0371477,-0.00626198,-0.00727075,-0.00540989,
0.0202969,0.00177687,0.00250176,-0.0103244,-0.0182651,-0.0080645,-0.0116834,-0.00565929,
0.0154962,-0.000862047,0.00330549,-0.00573214,-0.0255056,-0.00880655,-0.00744112,-0.00758602,
0.0444694,-0.000785846,0.00409771,-0.000616123,-0.00715805,-0.00738578,-0.00612307,-0.00799231,
0.0277868,-0.00574799,0.00370408,0.0053514,-0.0118493,-0.0095136,-0.00622289,-0.0106612,
0.0308461,-0.00380258,0.00486934,0.00694659,-0.0229696,-0.00666888,-0.00645963,-0.00965386,
0.00869444,-0.0043046,0.00589934,0.0088999,-0.0266969,-0.00780239,-0.00742679,-0.00708919,
0.0375572,0.00291608,0.00481929,0.00596071,-0.0262103,-0.00809842,-0.00616606,-0.0081474,
0.00587234,-0.00222267,0.00600705,0.0305819,0.0127493,-0.0109028,-0.00626477,-0.00936808,
-0.00492906,0.000669437,0.00532095,0.0196473,-0.00802544,-0.00910287,-0.00788242,-0.013357,
0.0138029,0.00562278,0.00735421,0.0284038,-0.0481666,-0.0105473,-0.00254795,-0.012178,
0.0378566,0.0102285,0.00492441,0.0195863,-0.0282454,-0.012391,-0.00246708,-0.0131758,
0.0276394,0.00548716,0.0049125,0.0200166,-0.0465438,-0.00757936,-0.00355231,-0.0132967,
0.0511032,0.00604698,0.0051515,0.0206371,-0.0276475,-0.00861823,-0.00343613,-0.0127339,
0.00446095,0.0160952,0.00499512,0.0206217,-0.0683109,-0.00805089,-0.00178108,-0.0155312,
-0.00727004,0.0154584,0.00440168,0.0185451,-0.0910298,-0.00849584,-0.00254225,-0.0142036,
0.0507729,0.0158375,0.00574287,0.0141884,-0.0381438,-0.0116261,-0.000712832,-0.0179,
0.0550871,0.0149304,0.00279052,0.0164249,-0.0608279,-0.0110218,-0.00155945,-0.0147277,
0.0800138,0.0123292,0.00277059,0.0144632,-0.0455455,-0.0107431,-0.00411657,-0.0172841,
0.0414206,0.0114052,0.00271745,0.0155605,-0.061079,-0.0100525,-0.00295913,-0.0224736,
0.0802062,0.0128242,0.0017207,0.0135778,-0.0723718,-0.0093092,-0.0042038,-0.0252809,
0.00461404,0.0108472,0.00185302,0.0147171,-0.0364394,-0.0102014,0.00119629,-0.0190666,
0.0661906,0.0109066,0.000899697,0.013106,-0.0259625,-0.00898405,-0.00295328,-0.0222003,
0.0722878,0.00674373,0.00159075,0.0247468,-0.0725331,-0.00720267,0.00421569,-0.0194109,
0.0313711,0.00657404,0.00256273,0.0232957,-0.0312449,-0.00855653,-0.00456905,-0.0154595,
0.0493851,0.00686238,-0.00133491,0.0128704,-0.100272,-0.0094832,-0.00170315,-0.0215077,
0.0675023,0.00807029,-0.00640193,0.0151508,-0.0748561,-0.0105754,-0.00297048,-0.0166701,
0.0625273,0.00559214,0.000293033,0.0170358,-0.0924185,-0.00921819,-0.000816423,-0.0159521,
0.129543,0.00648169,0.000324715,0.0171397,-0.0384301,-0.0124163,-0.00280218,-0.0219627,
0.0790838,0.00751762,0.00116584,0.0166874,-0.0700448,-0.00960553,-0.000892378,-0.0155142,
0.036232,0.00528906,-5.14798e-05,0.0171243,-0.0375945,-0.00886715,-0.00334792,-0.0248906,
0.0356882,0.00658067,0.00208369,0.0191047,-0.0395428,-0.00783456,0.00217888,-0.0156503,
0.0216505,0.00589761,0.00130398,0.0238496,-0.0343117,-0.0120532,0.000688276,-0.0149741,
0.0119903,0.00645615,-0.000811744,0.0268857,-0.0506904,-0.0083641,-0.00578358,-0.0184149,
0.0541034,0.00781274,0.00212329,0.0232883,-0.0880519,-0.010806,0.000428786,-0.0160704,
0.0642727,0.00759328,-0.000113093,0.0172971,-0.0769952,-0.00818805,-0.00502601,-0.0128213,
0.0162776,0.00856052,0.00550665,0.0183113,0.00548057,-0.00983986,-0.00511556,-0.0158218,
0.0224351,0.0105187,0.00495344,0.0168729,-0.0287544,-0.00768617,-0.00450247,-0.0131418,
0.0385767,0.00987606,0.00270323,0.0117511,-0.0863577,-0.00923385,-0.00571583,-0.014341,
0.10703,0.00877432,0.00449215,0.0137802,-0.00401623,-0.00954387,-0.0033285,-0.0142203,
0.0704185,0.00993152,0.00489156,0.0129284,0.0242865,-0.00883835,-0.00323807,-0.00722648,
0.023718,0.0104141,0.00736099,0.0115435,-0.0408318,-0.0132051,-0.00423955,-0.0114909,
0.0159718,0.00717839,0.00644515,0.00852643,-0.0239729,-0.00867655,-0.00430643,-0.0113638,
0.0409924,0.00721787,0.00394186,0.0091344,-0.0390883,-0.00933009,-0.00582372,-0.0103495,
0.0140034,0.0103731,0.00914786,0.00733219,-0.0170233,-0.00759731,-0.00818098,-0.0122374,
0.0663534,0.0115275,0.00622349,0.0100009,-0.0488402,-0.00789815,-0.00556226,-0.0100027,
0.0477088,0.00594929,0.00422269,0.0109417,-0.0202535,-0.00881033,-0.00587094,-0.0103659,
0.0242636,0.00823822,0.00723506,0.00649158,-0.0263249,-0.00601582,-0.00617471,-0.00610118,
0.0403809,0.00707557,0.00772788,0.00539614,-0.0489251,-0.00805932,-0.00947552,-0.00624236,
0.0241716,0.00593131,0.00695105,0.00774305,-0.0290535,-0.00664392,-0.00646194,-0.00806238,
0.00334799,0.00847308,0.00851066,0.00604117,0.00589174,-0.00761178,-0.00688377,-0.00622176,
0.0291268,0.00811913,0.00730728,0.00623672,-0.0199497,-0.00508254,-0.00736908,-0.00542271,
0.022118,0.00971306,0.00949949,0.00623926,-0.0133686,-0.00915209,-0.00645761,-0.00381911,
-0.00290206,0.00560789,0.0101197,0.00319685,-0.00090951,-0.008138,-0.00632201,-0.00369202,
0.00810344,0.00744795,0.00507722,0.00278047,-0.0121518,-0.0064644,-0.00600849,-0.00254936,
0.00521179,0.00299718,0.0111526,0.00147938,-0.0122894,-0.00664144,-0.00796773,-0.00201971,
0.00930536,0.0028582,0.00613668,0.00127666,-0.006995,-0.00611427,-0.00398335,-0.00139026,
0.0077383,0.0014292,0.0036348,0.00019948,-0.0109126,-0.00592132,-0.00434693,-0.000761714,
0.00676663,0.00846268,0.0147334,-0.000249794,-0.00678423,-0.00542378,-0.00872462,0.000268777,
-0.00417702,0.00592384,0.00561381,-0.000540226,-0.00632502,-0.00626139,-0.00723964,0.000937818,
-0.0097469,0.00363357,0.00227697,-0.00214439,-0.00595095,-0.00885041,-0.00449883,0.00216483,
0.000467172,0.00713738,0.00523622,-0.00271339,0.0149673,-0.00625285,-0.0104492,0.00181011,
-0.0114598,0.00219885,0.0080137,-0.00154101,0.00340991,-0.00189473,-0.0115516,0.00369779,
-0.000179209,0.00248927,0.00443358,-0.00373451,0.00140566,-0.000688237,-0.00314295,0.00451797,
-0.032444,-0.00489441,0.00804936,-0.00454436,-0.00674792,-0.00125371,-0.00550874,0.00314068,
0.0326421,-0.00780773,0.00611662,-0.00362675,0.00631258,-8.60449e-06,-0.0033956,0.00448204,
-0.0105171,0.00174805,0.00464907,-0.00902365,7.14641e-05,0.00161506,-0.000251952,0.00832756,
-0.0183939,0.000754494,0.00309349,-0.0101543,0.0319941,-0.00212745,-0.00502494,0.00539164,
-0.0180691,0.00152942,0.000490423,-0.00723233,0.03548,-0.000611814,-0.00161007,0.0126833,
0.0344359,0.0113337,0.00184357,-0.00865151,0.0325075,0.000832677,0.00236968,0.00899099,
-0.0512977,0.131862,-0.000805188,0.0794919,0.010151,0.0151972,0.0106358,0.00549841,
-0.0292259,0.0644146,0.00203647,0.072542,0.0727386,0.00195606,0.000922188,0.0117457,
-0.00825112,0.139669,0.00333662,0.16978,0.0419738,0.017766,0.0039018,0.00628754,
0.0235336,-0.00654697,0.00156648,0.0977702,0.0181151,0.00721117,0.00497912,0.008555,
-0.0587476,0.243699,-0.00477981,0.195805,0.0147735,0.00510673,0.00833536,0.0172177,
-0.0505216,0.198904,-0.00411999,0.147225,0.045623,0.0158765,0.00678557,0.00888293,
-0.0407493,0.0944037,0.0218502,0.361549,0.00244877,0.00652268,0.0108437,0.0131081,
-0.0747969,0.280376,0.025692,0.0491432,0.0286346,-0.00204984,0.0114351,0.0189146,
-0.00977571,0.128759,0.039274,0.673384,0.0514504,0.0142808,0.00276672,0.0183096,
-0.0695253,0.338162,0.0483052,0.580179,0.0601747,0.0155058,0.0111261,0.0254611,
-0.0883665,0.253677,0.0397546,0.301188,0.0557126,0.0245089,0.00276303,0.00667595,
-0.0377965,0.183208,0.0308916,0.347116,0.0375967,0.0245748,0.0234937,0.013605,
-0.089672,0.574177,0.0268541,0.324108,0.0862511,0.0222258,0.011146,0.0156473,
0.0317281,0.412885,0.0464429,0.0727375,0.0538662,0.0294328,0.0136543,0.0176155,
-0.0592111,-0.00401884,0.0582646,0.0164597,0.0504532,0.0294851,0.0184518,0.0160791,
0.0182065,0.32206,0.0290341,0.0674458,0.0508353,0.0334233,0.0143436,0.0225005,
-0.0914613,-0.105633,0.0534892,0.173625,-0.00744304,0.0122977,0.00747703,0.0182513,
-0.161869,0.259782,0.0480165,0.25726,0.116442,0.0158914,0.0191032,0.0196818,
-0.0206371,0.186041,0.0328779,0.428943,0.0887882,0.0265503,0.0213916,0.0175599,
-0.0758072,0.235439,0.044511,0.102339,0.0335624,0.0365236,0.0117471,0.0225607,
-0.0592244,0.0377893,0.0650866,0.373708,0.164781,0.0114918,0.00727341,0.0193832,
-0.0688891,0.103623,0.0438149,0.375323,0.0779803,0.0250936,0.0107117,0.0218266,
-0.0693433,0.114036,0.00491631,0.119188,0.0561503,0.0154304,0.0179894,0.0147135,
0.00986689,0.0283691,0.0154517,0.298403,0.0138617,0.0178117,0.0167673,0.0248703,
-0.0302698,-0.0683292,0.0172809,0.444317,0.0493012,0.00913172,0.0125463,0.0241026,
-0.0340029,-0.00466207,0.0101991,0.268306,0.115896,0.0117545,0.0158191,0.0235177,
-0.110061,0.0374822,0.000200345,0.314863,0.0694436,0.017022,0.00949855,0.0138416,
-0.0702761,0.14572,0.018123,-0.245639,0.0662168,0.0204878,0.0125783,0.00970917,
0.0262599,0.221507,-0.00293269,0.228333,0.0070344,0.0385398,0.0116794,0.0128504,
-0.0407255,0.012655,-0.0374942,0.187194,0.0885472,0.00873928,0.011535,0.0144522,
-0.0515998,-0.278399,-0.0343143,-0.0450485,0.0154471,0.00282496,0.022031,0.0125244,
-0.0440161,0.00385873,-0.0296915,-0.0522373,0.0978597,0.0243684,0.0111993,0.0167353,
-0.0692337,-0.0455579,-0.0307496,-0.125224,0.063186,0.00282778,0.0074916,0.0147484,
-0.0253696,-0.0598683,-0.0394874,-0.0407084,0.111683,0.00094639,0.00619106,0.0134528,
-0.0717522,-0.0890083,-0.016117,-0.223155,0.049693,0.000205446,0.00266313,0.0146524,
-0.00639667,-0.185334,-0.0540828,-0.101986,-0.00924649,0.0145196,0.005605,0.00654855,
0.00857598,-0.14044,-0.0321976,-0.220588,0.0258621,0.0138867,0.00132201,0.00739871,
-0.0458679,-0.115131,-0.0310819,-0.172087,0.0122626,-0.000540202,-0.00414136,0.00895556,
-0.0039681,-0.146277,-0.00253054,-0.162785,0.0210276,0.00193125,0.00338717,0.00551358,
-0.0437559,-0.0682481,-0.0209845,-0.0871329,0.013257,0.00251849,0.00529475,0.00784383,
-0.0257844,-0.068282,-0.0191203,-0.0847703,0.0238737,-0.0028654,-0.00387056,0.00454574,
-0.00455523,-0.0501486,-0.00725018,-0.0160844,0.0271322,-0.00194137,-0.00394617,0.00367867,
0.00506494,0.0032114,-0.00611298,0.0173561,0.00707886,-0.00617619,-0.0058958,0.00273431,
0.00917297,0.0156315,-0.00253014,0.0301363,0.0309617,-0.00609085,-0.0118477,0.00518412,
0.0190486,-0.0482449,0.0220391,0.0204173,0.000796538,-0.000524529,-0.00136307,0.00375057,
-0.00227485,0.0450545,0.0327638,0.0371776,-0.016712,-0.00631506,-0.00399089,0.0031262,
0.0192687,0.105894,0.0167428,0.146181,-0.0105468,-0.00400994,-0.00703057,0.000575082,
0.00270609,0.0618135,0.0255413,0.0299086,0.00436977,-0.0063574,-0.00494439,0.000591465,
-0.000651541,0.0378372,0.0237681,0.100509,-0.00464946,-0.00489076,-0.0143715,0.000255991,
0.00511947,0.0551714,0.021612,0.069047,-0.00394091,-0.0106434,-0.00669203,-0.000864787,
0.00755976,0.0581439,0.0321541,0.039953,-0.00686062,-0.00693915,-0.00524215,-0.00139812,
0.00871683,0.0809459,0.0277604,0.0208543,-0.0135471,-0.00899467,-0.00881366,-0.00231175,
0.00768127,0.0410206,0.0211888,0.0129927,-0.018431,-0.00627504,-0.0080007,-0.00333353,
0.00613913,0.025131,0.0167947,0.00712511,-0.00509474,-0.00949285,-0.00779323,-0.00380335,
0.0133367,0.0414117,0.0129696,-0.020524,-0.0163776,-0.00557198,-0.00541261,-0.00480646,
0.00792405,-0.0142192,0.00923114,-0.0372136,-0.0496281,-0.0102586,-0.00712329,-0.00459015,
0.0111828,0.0123854,0.00777002,-0.03538,-0.0114305,-0.011195,-0.00775779,-0.00584901,
-0.00368387,-0.00706971,0.00145989,-0.0202856,-0.0433155,-0.00887616,-0.00682922,-0.00528223,
0.0223243,-0.0223382,0.00170951,-0.0410149,-0.0616122,-0.0116382,-0.0101594,-0.00620635,
-0.00444061,-0.03234,0.000652357,-0.0179593,-0.0322147,-0.0107236,-0.00741243,-0.00714102,
0.0412014,-0.0152283,0.000442317,-0.0081052,0.0146279,-0.00896238,-0.00542149,-0.00859328,
0.00873245,-0.0452449,-0.000247319,-0.00901856,-0.0255143,-0.00983694,-0.00816222,-0.00901755,
0.0462687,-0.0101661,-0.00104147,-2.5447e-05,-0.00658587,-0.0103149,-0.00747356,-0.00998981,
0.0069954,-0.0100825,-0.00156231,0.0080512,-0.0209204,-0.00963053,-0.00712077,-0.0102775,
0.0497428,-0.00757065,-0.00247012,0.0247382,0.00241581,-0.00927445,-0.00666496,-0.0131921,
0.0830391,-0.00196943,-0.000435192,0.0300217,-0.0422537,-0.00771845,-0.00782704,-0.0152286,
0.0523733,0.00366875,-0.00039929,0.0134814,-0.0435318,-0.00691805,-0.00487742,-0.0131896,
0.0545951,0.00621777,0.000453402,0.0255865,-0.00122092,-0.00960226,-0.00607259,-0.0124307,
0.0140305,0.0205828,0.00132969,0.047089,-0.0304071,-0.00743903,-0.00335135,-0.0153331,
0.100284,0.0125668,0.00195953,0.0303697,-0.0198153,-0.00887207,-0.00649653,-0.0151746,
0.0451807,0.0200743,0.00279911,0.0203659,-0.0439331,-0.00834592,-0.00137979,-0.0116146,
0.0332277,0.014434,0.00327002,0.0332472,-0.0482102,-0.00847798,-0.00136258,-0.0146652,
0.00298502,0.0183396,0.00318946,0.0263063,-0.021825,-0.010225,-0.00312355,-0.017504,
0.0639063,0.0153615,0.00900577,0.0216905,0.00466194,-0.00853308,-0.00301065,-0.0172886,
0.0562763,0.0269494,0.00503381,0.0213654,-0.0309025,-0.00921319,-0.00171165,-0.0168542,
0.0449299,0.014392,0.00432443,0.0137844,-0.0864449,-0.0100777,-0.00344143,-0.0176382,
0.0751078,0.0206763,0.00603283,0.0148761,-0.0802934,-0.00830873,-0.00273404,-0.0230402,
0.0783966,0.0137188,0.00312797,0.0141944,-0.0116644,-0.00801743,-0.00409811,-0.0231843,
-0.00292662,0.0102171,0.0052754,0.00595346,-0.019182,-0.00909449,-0.000892577,-0.017018,
0.0252783,0.0121457,-0.00194332,0.00877692,-0.0971961,-0.0102002,0.000842934,-0.0131202,
0.0416071,0.00864787,0.00725653,0.0110116,-0.0127777,-0.00987863,-0.00782962,-0.0241547,
0.0808783,0.00153048,0.000382189,0.0131727,0.0214552,-0.0107006,-0.00271959,-0.027005,
0.0818934,0.00364316,0.00378066,0.0130902,-0.0566726,-0.00953217,-0.00241779,-0.0155904,
-0.0177132,0.00815426,0.000653583,0.0150301,-0.0265778,-0.00660443,-0.00100214,-0.0212086,
0.00307839,0.00247447,0.003155,0.0166009,-0.000372514,-0.00897706,0.0047296,-0.0169701,
0.0185064,0.0015456,0.00508015,0.0177725,-0.0351714,-0.00794112,-0.0021031,-0.0171731,
0.0332104,0.00723765,7.88835e-05,0.0172879,-0.0408749,-0.00735835,-0.00203461,-0.0131899,
0.0517744,0.00503666,0.00122501,0.0139053,-0.078273,-0.0065759,-0.000579731,-0.0176212,
0.0621542,0.00694205,-0.000169267,0.0242968,-0.0624891,-0.00784295,-0.00319799,-0.0147589,
0.00466836,0.00715453,0.00483117,0.02838,-0.0554731,-0.00971942,-0.0031379,-0.0127571,
0.0276936,0.00741942,-0.00217347,0.0163023,-0.0384965,-0.0123406,0.00274956,-0.0153345,
0.0079582,0.00872329,0.00238947,0.0305461,0.0136616,-0.00893056,-0.00268125,-0.0172899,
0.071096,0.0118289,0.00209893,0.0151539,0.00698643,-0.0112627,-0.00197981,-0.0168539,
-0.00328136,0.018304,0.00262832,0.0138559,-0.0258949,-0.00644263,-0.00186788,-0.0147082,
0.0466877,0.0146696,0.00184161,0.0166771,-0.015258,-0.00865325,-0.000887683,-0.014205,
0.0113875,0.0118532,0.00241489,0.0132599,0.015707,-0.0110537,-0.00324,-0.020928,
0.0499582,0.0142911,0.0028143,0.00887395,-0.0402585,-0.00915456,-0.00407231,-0.00957489,
0.02363,0.0136353,0.00352629,0.00677148,-0.0614164,-0.0084409,-0.00290483,-0.0142326,
0.000543505,0.00955838,0.00498521,0.00433017,-0.0658476,-0.00840234,-0.00518436,-0.0110139,
