0.0589047,-0.00289188,0.00774276,-0.0026037,-0.0314057,0.0033482,-0.00748608,0.00177698,
0.0334633,0.00171961,0.00820643,0.00135187,-0.0496861,0.000477212,-0.0139727,-0.00444915,
0.0313995,0.00487975,0.00607286,0.00680559,-0.0515548,-0.00388526,-0.00904393,-0.00664593,
0.0606101,0.00991679,0.0102465,0.00533174,-0.0574683,-0.0052738,-0.00765005,-0.012597,
0.0573599,0.0113052,0.0127141,0.0185368,-0.091213,-0.00987129,-0.00918197,-0.0208328,
0.071722,0.0262457,0.00983909,0.025103,-0.0947417,-0.0120928,-0.00672102,-0.0275349,
0.0515044,0.0247714,0.0165135,0.0474379,-0.0781362,-0.0156809,-0.0140793,-0.0223545,
0.0613336,0.023484,0.00713192,0.0355142,-0.0536798,-0.0178528,-0.0161323,-0.0413501,
0.0799918,0.0365262,0.0168781,0.0320611,-0.102994,-0.0386597,-0.0127818,-0.0421285,
0.0468644,0.052075,0.0264174,0.0354607,-0.121871,-0.0213549,-0.0179845,-0.0348433,
0.0514071,0.0328107,0.0179251,0.0100243,-0.132273,-0.0332547,-0.0331843,-0.028178,
0.110825,0.0319413,0.0238147,0.0292782,-0.112057,-0.04514,-0.0189386,-0.0477433,
0.121108,0.0227907,0.0199526,0.0500327,-0.135655,-0.0762035,-0.0292715,-0.0858325,
0.0927346,0.0285457,0.0225586,0.0437763,-0.141182,-0.036132,-0.0359751,-0.0319267,
0.167053,-0.0741711,0.0373487,0.0631398,-0.133271,-0.0612481,-0.0157043,-0.0409986,
0.160667,-0.107554,0.0331778,0.160665,-0.09375,-0.0346362,-0.0367434,-0.0374466,
0.187209,-0.195266,0.018209,-0.173366,-0.112845,-0.0676892,-0.0251145,-0.0375724,
0.130431,-0.23067,0.0234063,-0.3366,-0.154048,-0.0392858,-0.0498509,-0.0537365,
0.207228,-0.352454,0.048729,-0.407827,-0.0902212,-0.0661672,-0.0508895,-0.0239865,
0.172511,-0.360135,0.0301102,-0.19913,-0.0832263,-0.0339372,-0.0458486,-0.033572,
0.194297,-0.201111,0.0334277,-0.638119,-0.164346,-0.0612107,-0.0544081,-0.0560196,
0.140799,-0.44197,0.0378002,-0.246516,-0.324084,-0.0296429,-0.0104532,-0.064195,
0.221156,-0.136317,0.0512406,-0.570215,-0.154238,-0.0459701,-0.0397225,-0.0284157,
0.143155,-0.635884,0.0176237,-0.729219,-0.225499,-0.0468279,-0.0493694,-0.0549433,
0.182434,-0.36348,0.0382763,-0.327665,-0.104849,-0.0716702,-0.0309012,-0.0755361,
0.213688,-0.227732,0.0330713,-0.924938,-0.142872,-0.0579719,-0.0312862,-0.0464032,
0.191533,-0.358072,0.00413255,-0.731156,-0.136656,-0.0238905,-0.0334774,-0.0423868,
0.188187,-0.606344,0.0219464,-0.558482,-0.15582,-0.0448403,-0.00537455,-0.0760961,
0.216895,-0.66823,0.0199968,-1.03332,-0.233627,-0.0139742,-0.023267,-0.0428004,
0.170309,-0.543945,0.0130058,-0.760494,-0.145825,-0.0259441,-0.043905,-0.0472049,
0.199358,-0.270108,0.0268436,-0.609457,-0.162554,-0.0352959,-0.0154652,-0.0705177,
0.157132,-0.451875,0.026769,-1.06232,-0.140598,-0.0494012,-0.023252,-0.019916,
0.145606,-0.371235,0.0242612,-0.611561,-0.119081,-0.0532792,-0.0368987,-0.0361752,
0.169922,-0.697543,0.0294554,-0.354941,-0.175793,-0.0466166,-0.0326201,-0.0342439,
0.200485,-0.266037,0.0849836,-0.316894,-0.227805,-0.0369871,-0.0300195,-0.0649153,
0.092413,-0.242154,0.0272582,-0.479627,-0.140168,-0.0574143,-0.027182,-0.0527564,
0.139631,-0.523728,0.0419143,-0.249958,-0.143011,-0.0535131,-0.0211539,-0.051952,
0.14938,-0.247359,0.022372,-0.569336,-0.0825853,-0.0766018,-0.0315805,-0.0452254,
0.196891,-0.246963,0.0377927,-0.341115,-0.149922,-0.0385931,-0.0360326,-0.0791745,
0.12837,-0.116295,0.0681231,-0.15255,-0.0935192,-0.0300096,-0.0318083,-0.0849958,
0.152187,-0.0930235,0.0934129,-0.103406,-0.129558,-0.0433635,-0.026339,-0.0379405,
0.218651,-0.0551406,0.0814305,-0.000936793,-0.178559,-0.0426446,-0.0320086,-0.0300943,
0.136719,-0.00239463,0.0632269,0.0600257,-0.112969,-0.0490088,-0.0190094,-0.0411144,
0.141916,0.0692859,0.0282393,0.231487,-0.0975091,-0.049766,-0.0295289,-0.0250305,
0.12825,0.188091,0.0501843,0.120431,-0.0812922,-0.030902,-0.0190249,-0.0464433,
0.114139,0.112266,0.0234885,0.233813,-0.104892,-0.0369155,-0.0288837,-0.0278047,
0.131907,0.153452,0.0221075,0.288528,-0.144626,-0.0311338,-0.0281652,-0.0723814,
0.134891,0.186137,0.0160378,0.145247,-0.125809,-0.039406,-0.0242251,-0.048123,
0.108998,0.103016,0.00569806,0.231901,-0.0850877,-0.0208544,-0.0218625,-0.0403987,
0.151037,0.14942,0.00709816,0.192098,-0.0846225,-0.0216292,-0.0300314,-0.0191862,
0.0918975,0.230297,0.00144936,0.14614,-0.107366,-0.0186829,-0.00920025,-0.0459863,
0.0479351,0.13888,-0.000172696,0.102455,-0.129878,-0.0360243,-0.0263351,-0.0310678,
0.0651635,0.152152,0.00192194,0.0512507,-0.0646082,-0.0127175,-0.00771532,-0.0099516,
0.0745811,0.0893532,-0.00108189,0.0169307,-0.0464037,-0.0238564,-0.0144314,-0.0147366,
0.0993859,0.0521084,-0.0123405,-0.0238268,-0.0727654,-0.0153818,-0.0187111,-0.0204596,
0.0660703,0.0256269,-0.0107472,-0.0582865,-0.032122,-0.0128653,-0.0214128,-0.0116677,
0.0330494,0.00818832,-0.00523743,-0.0725633,-0.0292294,-0.00775582,-0.00683123,-0.0116739,
0.0172361,-0.0317774,-0.00157223,-0.0206846,-0.043049,-0.0073072,-0.00314518,-0.0103172,
0.0145793,-0.067951,0.0018583,-0.0849422,-0.023717,-0.00444783,-0.00684435,-0.00355394,
0.00741385,-0.0776652,0.00145405,-0.190536,-0.0155778,-0.00631046,-0.00383339,-0.00108343,
0.000554287,-0.0770854,0.00243769,-0.0707398,-0.00278947,-0.0014125,-0.00220407,0.00131596,
-0.0119573,-0.0790345,0.006133,-0.0574568,0.0100946,0.00136812,-0.00070736,0.00190797,
-0.0199789,-0.122524,0.00584585,-0.0443945,0.0269565,0.00519862,0.00503369,0.00258769,
-0.0223866,-0.0901675,0.00897999,-0.0763961,0.0243479,0.00330743,0.00575436,0.00933565,
-0.0512847,-0.0689119,0.00438342,-0.0100687,0.048792,0.00691964,0.00732817,0.011081,
-0.0716193,-0.0533823,0.00556567,0.00418517,0.0459792,0.00520101,0.00626903,0.0242015,
-0.0604357,-0.0467992,0.00179726,0.0166901,0.0337925,0.0137546,0.0133871,0.0319506,
-0.0663231,-0.0379983,0.00129367,0.0380494,0.0588308,0.00584293,0.013269,0.0219822,
-0.0816807,-0.00982237,-0.000807095,0.0707448,0.089484,0.00402067,0.00979213,0.0153045,
-0.0560736,0.00270106,-0.00565507,0.0347494,0.102423,0.0278898,0.0101874,0.0359441,
-0.0750605,0.0130197,-0.0114515,0.0365257,0.143303,0.0184103,0.0222803,0.0268191,
-0.128746,0.0238889,-0.0126844,0.0548978,0.0805417,0.0172899,0.0274868,0.00827228,
-0.173914,0.0209836,-0.0161019,0.00665342,0.0626719,0.0278492,0.0311092,0.0182729,
-0.141291,0.0287663,-0.0267267,0.0037161,0.168285,0.0416875,0.0292955,0.0205195,
-0.218188,0.0457,-0.0196893,-0.0166655,0.104257,0.0263381,0.0388595,0.0402926,
-0.119696,0.0155351,-0.0453931,-0.0309033,0.110264,0.0493261,0.00662015,0.0394113,
-0.0814794,0.0102806,-0.0226545,-0.0503874,0.128685,0.0542746,0.0254605,0.051421,
-0.125572,-0.00522357,-0.0486257,-0.105239,0.139711,0.0230085,0.0201566,0.0767699,
-0.00841214,-0.0147046,-0.0445137,-0.111547,0.125577,0.0329841,0.0340128,0.0524623,
-0.214602,-0.0496197,-0.0498027,-0.119917,0.086849,0.0304951,0.0263502,0.043817,
-0.232148,-0.0438781,-0.0284763,-0.182165,0.146869,0.0484095,0.0270598,0.0365028,
-0.127682,-0.054115,-0.0537511,-0.0993887,0.153292,0.0738646,0.0193723,0.0814979,
-0.192701,-0.0468962,-0.0294972,-0.100752,0.153982,0.0849153,0.0404359,0.0462757,
-0.139592,-0.0497372,-0.0364311,-0.107034,0.128016,0.067944,0.0285512,0.0316586,
-0.170635,-0.0795334,-0.0313407,-0.0248972,0.166639,0.061354,0.0331668,0.0502632,
-0.159724,-0.0449321,-0.0441474,-0.108647,0.115836,0.0322475,0.0471625,0.0373653,
-0.180823,-0.0482412,-0.0313998,-0.0451838,0.147197,0.0527706,0.0452631,0.0259734,
-0.122563,-0.0620105,-0.0258719,-0.0203765,0.219246,0.04942,0.0460631,0.0590988,
-0.119688,-0.0712408,-0.0369917,-0.028556,0.0771148,0.0461213,0.0405079,0.065731,
-0.267345,-0.0702204,-0.0285944,-0.0608952,0.16263,0.0338444,0.0561443,0.039966,
-0.237444,-0.0662037,-0.0347347,-0.0291382,0.118845,0.0533379,0.0231483,0.0759955,
-0.162793,-0.0493298,-0.0391457,-0.0389641,0.16067,0.0514103,0.0472465,0.104942,
-0.12651,-0.0586932,-0.0323431,-0.0114257,0.142831,0.0535822,0.0271627,0.0672924,
-0.146583,-0.0385822,-0.0407496,-0.0192414,0.187649,0.0689681,0.0470482,0.0446396,
-0.187061,-0.0405497,-0.0355827,-0.029505,0.199416,0.0396371,0.0322202,0.0843027,
-0.189005,-0.0199754,-0.0430716,-0.0310684,0.121869,0.0519025,0.0256534,0.0470026,
-0.132381,-0.0288968,-0.0266308,-0.067767,0.138863,0.0362134,0.0488966,0.0483476,
-0.182623,-0.0199626,-0.0417216,-0.0699842,0.174901,0.0698135,0.00638653,0.0454997,
-0.173737,-0.0132245,-0.0272375,-0.0446302,0.105564,0.0345739,0.0313093,0.0763257,
-0.182129,-0.0134973,-0.0357404,-0.104931,0.2397,0.051481,0.0419306,0.0654834,
-0.173524,-0.0119908,-0.0494884,-0.0543623,0.111808,0.0376485,0.0543257,0.0145558,
-0.203175,-0.0254704,-0.0424013,-0.090412,0.270956,0.0507651,0.0527687,0.0356082,
-0.167605,-0.0385081,-0.0559737,-0.0991919,0.185581,0.0300915,0.041148,0.0273941,
-0.127818,-0.0324899,-0.0554885,-0.0401735,0.077823,0.044571,0.0400764,0.051647,
-0.13783,-0.0293308,-0.0447939,-0.0807244,0.153532,0.0368028,0.0217561,0.049776,
-0.0768112,-0.0384662,-0.0221973,-0.0606589,0.237077,0.0318678,0.0147436,0.00473195,
-0.206559,-0.0452353,-0.0373433,-0.0639543,0.113274,0.0696821,0.0112252,0.0714218,
-0.0913493,-0.0188097,-0.0382438,-0.0357436,0.161489,0.0343085,0.0274338,0.0316492,
-0.0715587,-0.0292334,-0.0238431,-0.0247876,0.0758658,0.0382115,0.0275605,0.032766,
-0.0932497,-0.0400012,-0.0545307,-0.0315092,0.0974995,0.0160508,0.0475816,0.0277647,
-0.107124,-0.0446742,-0.0175632,-0.0264539,0.0957532,0.0170523,0.0220958,0.0426153,
-0.085109,-0.0178374,-0.00754734,-0.0232003,0.0669434,0.0252684,0.0122987,0.0171177,
-0.0933588,-0.0301454,-0.0206595,-0.0123651,0.0684305,0.0124705,0.0141569,0.0282414,
-0.0678758,-0.0205268,-0.0112816,-0.0174456,0.0935547,0.014818,0.0234562,0.0204036,
-0.0840819,-0.0126574,-0.00742289,-0.0115702,0.0622,0.0101897,0.0146393,0.0513906,
-0.103603,-0.017534,-0.00817429,-0.00291171,0.0885888,0.0162064,0.00997345,0.0215168,
-0.0358307,-0.0181085,-0.00486273,-0.00391638,0.033161,0.00685052,0.00650181,0.0189068,
-0.03133,-0.0137984,-0.00422463,-0.0053457,0.0435862,0.00911774,0.00687596,0.0127893,
-0.0439245,-0.00173394,0.000765428,-0.00433585,0.0412584,0.00752511,0.00564909,0.0139155,
-0.0159667,0.00172795,-0.000848063,-0.00846686,0.0243932,0.00146341,0.000552635,0.00930555,
-0.0174518,0.00664081,0.00340088,-0.00368866,0.0150418,0.000896072,0.000336559,0.00618687,
-0.00348318,0.00808762,0.00585027,-0.00434081,-0.00129573,-0.00115231,-0.00170875,0.00249351,
0.0104943,0.017465,0.00717933,-0.00341741,-0.0155943,-0.00436757,-0.00317894,-0.000111331,
0.0151735,0.0176844,0.0116977,-0.00458266,-0.0204417,-0.00351909,-0.00641794,-0.00311624,
0.0151722,0.0148581,0.0116734,-0.000623682,-0.023907,-0.00847858,-0.0109307,-0.00843543,
0.0354953,0.0191029,0.0100625,0.000554931,-0.038941,-0.0114304,-0.0112243,-0.012953,
0.0638818,0.0251218,0.0162829,0.00323452,-0.0272311,-0.016386,-0.0198368,-0.0123182,
0.05855,0.0168344,0.0113335,0.00659902,-0.0714516,-0.0126285,-0.0211361,-0.0193302,
0.0810008,0.0166572,0.012853,0.00817965,-0.0612587,-0.020929,-0.0219833,-0.0215843,
0.0447974,0.0278443,0.0135207,0.0158622,-0.0900991,-0.03591,-0.00965914,-0.0145624,
0.11679,0.0335369,0.0193869,0.0170339,-0.0920655,-0.0330886,-0.0166562,-0.0191919,
0.0792043,0.0207479,0.00653184,0.0450544,-0.0643888,-0.0350819,-0.0131337,-0.0382734,
0.0919759,0.0167974,0.0261995,0.0514975,-0.129029,-0.0239522,-0.0170442,-0.0201854,
0.0806267,0.0144822,0.026836,0.0364356,-0.0969156,-0.0272962,-0.0174754,-0.0540093,
0.155455,-0.132714,0.0237248,0.0435932,-0.0986032,-0.029443,-0.021272,-0.039365,
0.0668465,-0.347502,0.0194422,-0.337071,-0.11531,-0.0490398,-0.0470959,-0.0250211,
0.135355,-0.218178,0.00869683,-0.378717,-0.0908003,-0.0313319,-0.0280702,-0.0441918,
0.134374,-0.395337,0.00905503,-0.581111,-0.0780457,-0.0525395,-0.0260748,-0.0267126,
0.175695,-0.370688,0.0064461,-0.523688,-0.0981309,-0.0301733,-0.0293775,-0.0306864,
0.116072,-0.475091,0.0272313,-0.651931,-0.133102,-0.0276021,-0.0374097,-0.0609718,
0.0866026,-0.625833,0.0194736,-0.750901,-0.085659,-0.0460583,-0.0229784,-0.0304814,
0.16315,-0.422215,-0.0500854,-0.791582,-0.15044,-0.0268492,-0.0344599,-0.0400169,
0.0699789,-0.884284,-0.0666578,-1.00895,-0.150518,-0.0259807,-0.0334366,-0.0534542,
0.201952,-0.64388,-0.0989894,-1.13554,-0.0616376,-0.0458916,-0.0104803,-0.0601247,
0.167782,-1.21442,-0.129073,-1.68979,-0.177412,-0.0448164,-0.0299713,-0.0875819,
0.106046,-0.278939,-0.121529,-1.26269,-0.160588,-0.0483149,-0.00998172,-0.0218153,
0.216316,-1.00849,-0.0874987,-1.03075,-0.111359,-0.0504245,-0.0541764,-0.0445286,
0.157923,-1.06846,-0.0738729,-1.39355,-0.151278,-0.0431962,-0.0316421,-0.0454469,
0.182828,-0.999902,-0.143506,-1.65569,-0.110519,-0.0621897,-0.0290687,-0.0529728,
0.142258,-0.823708,-0.111296,-1.86127,-0.151294,-0.0568177,-0.0404597,-0.0411057,
0.219911,-1.00119,-0.153742,-2.28796,-0.192321,-0.0639282,-0.0366373,-0.0678167,
0.14637,-1.03869,-0.136008,-0.736431,-0.183406,-0.0330311,-0.0148781,-0.0594472,
0.264144,-1.0274,-0.173619,-1.50787,-0.174688,-0.0397346,-0.0412453,-0.0549264,
0.216947,-0.972577,-0.167268,-1.11754,-0.176196,-0.0555828,-0.040762,-0.0480128,
0.152632,-1.07646,-0.177807,-0.956856,-0.120915,-0.0648012,-0.0230888,-0.0696712,
0.194985,-0.489191,-0.130973,-1.66047,-0.250133,-0.0374581,-0.0140764,-0.0602285,
0.152384,-0.598267,-0.140105,-2.22424,-0.179542,-0.0504248,-0.0193817,-0.0636219,
0.107165,-0.719308,-0.197454,-1.75599,-0.136547,-0.0421232,-0.0364275,-0.0427905,
0.254224,-0.466762,-0.193536,-1.31434,-0.16468,-0.0455004,-0.0336587,-0.0741361,
0.222122,-0.671504,-0.133478,-1.19159,-0.131881,-0.0294797,-0.0277562,-0.080609,
0.144937,-0.927714,-0.0867975,-0.659494,-0.208705,-0.0316931,-0.0354064,-0.0751149,
0.12105,-0.519683,-0.0514265,-0.966274,-0.135247,-0.0387157,-0.0217053,-0.0436859,
0.135696,-0.525087,-0.107685,-0.994261,-0.150766,-0.0460026,-0.0340971,-0.0364272,
0.183599,-0.47009,-0.0495185,-1.15857,-0.182356,-0.0749234,-0.0306703,-0.0406523,
0.092245,-0.628131,-0.0196885,-1.39947,-0.187116,-0.0311914,-0.0348098,-0.0472019,
0.098993,-0.469174,-0.00337983,-0.823027,-0.119434,-0.0242718,-0.0621284,-0.0391542,
0.0791478,-0.391077,0.00982299,-0.85716,-0.142499,-0.0600447,-0.0341291,-0.0509714,
0.0900588,-0.426867,0.054858,-0.808739,-0.14992,-0.0204272,-0.0293859,-0.0525393,
0.134296,-0.15357,0.0713527,-0.355356,-0.110604,-0.0228893,-0.031372,-0.0456712,
0.145471,-0.363407,0.0426005,-0.367852,-0.187083,-0.0289866,-0.020947,-0.0541669,
0.161705,-0.19903,0.122177,-0.267353,-0.119504,-0.0498618,-0.0308771,-0.0277935,
0.133285,-0.119548,0.109192,-0.158612,-0.0967207,-0.0508998,-0.0209784,-0.0331206,
0.111313,-0.0441392,0.0976978,-0.0119306,-0.10173,-0.0315142,-0.0138238,-0.0343004,
0.0873835,0.0543213,0.0670021,0.106008,-0.0690248,-0.0250046,-0.024814,-0.0226743,
0.0926735,0.096821,0.144871,0.107572,-0.060072,-0.0314901,-0.0336597,-0.0323993,
0.047615,0.14415,0.116346,0.189685,-0.137024,-0.0233539,-0.016618,-0.01893,
0.0805285,0.150487,0.0690346,0.123227,-0.0743801,-0.020897,-0.0308581,-0.01686,
0.0813419,0.132951,0.0554399,0.199243,-0.0558881,-0.0119146,-0.0103504,-0.0171282,
0.0895562,0.187806,0.049855,0.197102,-0.0529616,-0.0238,-0.0113528,-0.0307297,
0.0695488,0.255723,0.0160726,0.424303,-0.0963344,-0.0224476,-0.0129591,-0.0204631,
0.0323411,0.302877,0.0191872,0.110065,-0.0842116,-0.0147348,-0.0163093,-0.0217289,
0.0616101,0.250089,0.00302949,0.122591,-0.0406747,-0.0126862,-0.0102573,-0.00642971,
0.00889467,0.119549,-0.0137445,0.0891418,-0.012534,-0.00947362,-0.00747458,-0.008799,
0.0106668,0.114501,-0.0384627,0.029111,-0.017466,-0.00619672,-0.0037555,-0.00347387,
0.00870875,0.0607826,-0.0298024,-0.0116519,-0.003993,-0.00431434,-0.00700621,-0.00022726,
-0.00391053,0.0167527,-0.0876742,-0.0795836,-0.00152228,-0.00120957,-0.00318872,0.000566733,
-0.00919805,-0.0218736,-0.0676696,-0.0940837,0.0127183,0.00100444,-0.00134737,0.00370005,
-0.0129158,-0.0411257,-0.0676636,-0.0940881,0.0251464,0.00298203,0.00156372,0.00740726,
-0.0204307,-0.0744176,-0.0594144,-0.147716,0.0301953,0.00849894,0.00207386,0.00966121,
-0.0411069,-0.179162,-0.030482,-0.14255,0.0405085,0.00496908,0.00541212,0.023592,
-0.0933082,-0.139167,-0.0325591,-0.228138,0.0326104,0.018532,0.0044273,0.0207125,
-0.0501214,-0.249884,-0.0413202,-0.230578,0.0838011,0.0210724,0.0168527,0.0242367,
-0.069337,-0.123332,-0.013369,-0.144846,0.0855008,0.0162635,0.00642096,0.0213259,
-0.0623808,-0.125245,-0.0163698,-0.0669539,0.0630019,0.0287651,0.0228492,0.0240286,
-0.119309,-0.107868,-0.0113813,-0.0394564,0.0684631,0.0259623,0.0229409,0.020829,
-0.0599582,-0.0794879,-0.00889346,-0.0149757,0.162351,0.0298015,0.0116347,0.0326145,
-0.137363,-0.0722553,-0.00421699,0.0105794,0.127784,0.0306718,0.0357385,0.0297305,
-0.0903856,-0.0340267,0.000631218,0.0268038,0.123646,0.0382119,0.0308863,0.0286565,
-0.14346,-0.0271724,0.00449899,0.058282,0.197773,0.0281961,0.032371,0.0513104,
-0.112066,0.00173709,0.0110583,0.117617,0.137471,0.0393166,0.0302297,0.0577643,
-0.144653,0.0237507,0.00229001,0.124526,0.24932,0.0228345,0.0486746,0.0490706,
-0.136715,0.033266,0.00499958,0.0658069,0.142302,0.0131073,0.0355783,0.0213323,
-0.0810907,0.0687306,0.00128215,0.0262597,0.186846,0.045992,0.0501559,0.0490558,
-0.20664,0.0240406,-0.000852595,0.0104751,0.20344,0.0202759,0.0402966,0.0266939,
-0.105681,0.027945,-0.00849206,-0.0102958,0.220187,0.0291315,0.0535775,0.0479478,
-0.0879073,0.0249387,-0.0108847,-0.027635,0.201178,0.0459869,0.0425545,0.0454366,
-0.201482,0.014367,-0.0184543,-0.0909855,0.141542,0.0375043,0.0135073,0.0538197,
-0.25137,-0.00569452,-0.0276173,-0.176172,0.179538,0.0624986,0.0385185,0.0630869,
-0.117262,-0.0180142,-0.0433893,-0.10861,0.259063,0.0363671,0.0301114,0.0567626,
-0.22379,-0.0384406,-0.0350151,-0.155244,0.105327,0.0635493,0.0310112,0.066041,
-0.19203,-0.0444124,-0.0571095,-0.0942796,0.188283,0.0516185,0.0323632,0.057562,
-0.143504,-0.143096,-0.0939575,-0.0940676,0.155208,0.0478339,0.0289136,0.0996763,
-0.160237,-0.0828067,-0.0608238,-0.125002,0.254904,0.0404084,0.0639617,0.0224437,
-0.237971,-0.0872226,-0.0273373,-0.0860154,0.186568,0.0565977,0.0477432,0.0757042,
-0.156949,-0.123327,-0.0472743,-0.0717498,0.111121,0.0599444,0.0338859,0.0321254,
-0.241056,-0.121777,-0.0956907,-0.0644529,0.258056,0.056452,0.0362312,0.0629339,
-0.140691,-0.0479488,-0.0671668,-0.111794,0.13683,0.0536883,0.0501615,0.0666132,
-0.142645,-0.120121,-0.0528674,-0.0369044,0.113869,0.0405642,0.0449225,0.0478592,
-0.285789,-0.093518,-0.0443336,-0.0717158,0.232676,0.027362,0.0324128,0.0635444,
-0.208851,-0.0890401,-0.0425913,-0.0315505,0.29755,0.0501452,0.0259609,0.0519338,
-0.165448,-0.0856408,-0.0636725,-0.0144832,0.130054,0.0414837,0.0563419,0.038595,
-0.179244,-0.0650833,-0.02597,-0.014509,0.222083,0.0245869,0.028663,0.0259759,
-0.124757,-0.0127007,-0.021,-0.00801441,0.0896592,0.0381236,0.0117151,0.0518906,
-0.142344,-0.0501377,-0.0314436,-0.0159859,0.0824297,0.0347415,0.0269886,0.044811,
-0.159627,-0.0266617,-0.0499655,-0.00929683,0.07495,0.0625197,0.063755,0.0517615,
-0.168398,-0.00907305,-0.0218298,-0.0293232,0.205573,0.0753828,0.0324508,0.0424495,
-0.216355,-0.00749375,-0.0151487,-0.0246447,0.310084,0.0315361,0.0257762,0.0415146,
-0.129311,-0.00519493,-0.0220867,-0.0168346,0.228542,0.0550843,0.0498747,0.0566843,
-0.209824,-0.0100371,-0.0232206,-0.020922,0.169805,0.0167062,0.035582,0.0296995,
-0.098503,-0.00903702,-0.0132953,-0.0579449,0.125168,0.0318935,0.0258359,0.05904,
-0.164032,-0.00712162,-0.0170091,-0.0355302,0.190393,0.043741,0.0194594,0.034576,
-0.145214,-0.0302187,-0.0136799,-0.0501648,0.146244,0.0312285,0.0215053,0.0247459,
-0.102224,-0.0147076,-0.00692451,-0.0416733,0.121695,0.0281197,0.0199619,0.0418815,
-0.147388,-0.0226457,-0.0170687,-0.0530726,0.063353,0.0248579,0.0188956,0.0315711,
-0.0755574,-0.0436923,-0.0271523,-0.0429471,0.100845,0.0285628,0.00592074,-0.00398347,
-0.0420005,-0.0236019,-0.0198321,-0.061527,0.0879958,0.0226905,0.0174898,0.0221889,
-0.0796461,-0.0386205,-0.0263188,-0.0782487,0.0920825,0.0182454,0.0181914,0.0219068,
-0.0673037,-0.0418987,-0.02106,-0.0582025,0.0985184,0.0194974,0.0148292,0.0204411,
-0.0784776,-0.0253305,-0.00963438,-0.0363182,0.0626564,0.0153539,0.0124996,0.0181602,
