23.1767,22.5403,21.2695,20.0033,18.7427,17.4895,16.245,15.0105,13.7874,12.5767,11.3793,10.1961,9.02759,7.87437,6.73677,5.61506,4.50935,3.41967,2.34597,1.2881,0.245848,
23.1767,22.5406,21.2704,20.0046,18.7442,17.491,16.2464,15.0118,13.7885,12.5775,11.3799,10.1964,9.02775,7.87435,6.73662,5.6148,4.50902,3.41931,2.34559,1.28772,0.245486,
23.1767,22.5414,21.2724,20.0075,18.7478,17.495,16.2505,15.0159,13.7924,12.5811,11.383,10.199,9.02969,7.87565,6.73723,5.61471,4.5082,3.41774,2.34326,1.28463,0.241622,
23.1767,22.5428,21.2765,20.0135,18.7552,17.5033,16.2593,15.0248,13.8011,12.5893,11.3905,10.2056,9.03525,7.88006,6.74042,5.61661,4.50877,3.41696,2.34111,1.28109,0.236693,
23.1767,22.545,21.2826,20.0227,18.7667,17.5165,16.2738,15.04,13.8165,12.6045,11.4052,10.2194,9.0479,7.89128,6.75001,5.62438,4.5146,3.42074,2.34276,1.28057,0.233955,
23.1767,22.5479,21.291,20.0356,18.7834,17.5361,16.2954,15.063,13.8404,12.6287,11.4293,10.2429,9.07054,7.91278,6.77017,5.64307,4.53167,3.43608,2.35632,1.2923,0.243835,
23.1767,22.5516,21.3014,20.0518,18.8046,17.5616,16.3246,15.095,13.8744,12.6643,11.4658,10.28,9.10777,7.94979,6.80666,5.6788,4.56647,3.46978,2.38881,1.3235,0.273687,
23.1767,22.556,21.314,20.0717,18.831,17.5938,16.3618,15.1366,13.9198,12.7129,11.5172,10.3336,9.16315,8.00667,6.86473,5.73778,4.62615,3.53005,2.44953,1.38457,0.335035,
23.1767,22.5611,21.329,20.0956,18.8629,17.633,16.4077,15.1885,13.9773,12.7756,11.5847,10.4055,9.23927,8.08673,6.94857,5.82527,4.71714,3.62439,2.54719,1.4855,0.439192,
23.1767,22.567,21.346,20.1231,18.9006,17.6801,16.4636,15.2531,14.0498,12.8556,11.6717,10.4994,9.33977,8.19356,7.06156,5.94422,4.84196,3.75507,2.68366,1.62765,0.586925,
23.1767,22.5736,21.3656,20.1551,18.9447,17.7358,16.5303,15.3306,14.1378,12.9537,11.7797,10.617,9.46666,8.32961,7.20655,6.09808,5.00458,3.92628,2.86331,1.81566,0.783233,
23.1767,22.5809,21.3875,20.1916,18.9953,17.8004,16.6087,15.4222,14.2426,13.0715,11.9102,10.7599,9.62183,8.49684,7.38565,6.28883,5.20677,4.13974,3.0879,2.05123,1.02962,
23.1767,22.589,21.4118,20.232,19.0519,17.8731,16.6975,15.5271,14.3636,13.2082,12.0626,10.9279,9.80538,8.69569,7.59975,6.518,5.45083,4.3986,3.3614,2.33922,1.33196,
23.1767,22.5978,21.4386,20.2772,19.1151,17.9547,16.7978,15.646,14.501,13.3642,12.2372,11.1212,10.0172,8.92604,7.84851,6.78514,5.73632,4.70225,3.68306,2.67876,1.6892,
23.1767,22.6073,21.4672,20.3256,19.1841,18.0446,16.9087,15.7782,14.6546,13.5393,12.434,11.3396,10.2572,9.18747,8.13135,7.08924,6.06147,5.0483,4.04987,3.06615,2.09701,
23.1767,22.6174,21.4982,20.378,19.2586,18.1416,17.0288,15.9217,14.8221,13.731,12.65,11.5802,10.5225,9.47756,8.44612,7.42856,6.42527,5.43646,4.46218,3.50241,2.55703,
23.1767,22.6283,21.5311,20.4339,19.3381,18.2457,17.1579,16.0764,15.0028,13.9382,12.884,11.8412,10.8106,9.79291,8.78876,7.79848,6.82242,5.86072,4.91339,3.98036,3.06151,
23.1767,22.6399,21.5663,20.4934,19.4229,18.3565,17.2956,16.2415,15.1958,14.1597,13.1342,12.1202,11.1186,10.1301,9.15515,8.19402,7.24699,6.31417,5.39558,4.4911,3.60058,
23.1767,22.6521,21.6037,20.5571,19.5137,18.4749,17.4422,16.4171,15.4007,14.3942,13.3987,12.415,11.4438,10.4857,9.54111,8.61039,7.69369,6.79107,5.9025,5.02787,4.16698,
23.1767,22.665,21.6428,20.6238,19.6086,18.5988,17.5958,16.6008,15.6152,14.6398,13.6755,12.7232,11.7834,10.8568,9.94362,9.04413,8.15849,7.28671,6.42876,5.58451,4.75376,
23.1767,22.6784,21.6839,20.6934,19.7076,18.7279,17.7555,16.7917,15.8376,14.894,13.9618,13.0417,12.1342,11.2399,10.359,9.49166,8.63807,7.79819,6.97195,6.1592,5.35973,
23.1767,22.6925,21.7267,20.7659,19.8103,18.8615,17.9205,16.9885,16.0666,15.1554,14.2559,13.3686,12.4941,11.6326,10.7845,9.94989,9.12888,8.3214,7.52738,6.74663,5.97895,
23.1767,22.7072,21.7711,20.8407,19.9162,18.999,18.09,17.1905,16.3012,15.423,14.5565,13.7024,12.861,12.0327,11.2176,10.416,9.6278,8.85297,8.09139,7.34288,6.60721,
23.1767,22.7223,21.817,20.9179,20.0253,19.1403,18.2639,17.3971,16.5409,15.6958,14.8626,14.0417,13.2336,12.4385,11.6566,10.888,10.1326,9.39047,8.66136,7.94511,7.24147,
23.1767,22.738,21.8643,20.9974,20.1373,19.2851,18.4418,17.6082,16.7852,15.9736,15.1737,14.3862,13.6114,12.8495,12.1006,11.3649,10.6422,9.93257,9.23577,8.55162,7.87986,
23.1767,22.7542,21.913,21.0791,20.2521,19.4333,18.6234,17.8234,17.034,16.2559,15.4897,14.7356,13.9941,13.2654,12.5496,11.8467,11.1567,10.4796,9.81505,9.16297,8.52308,
23.1767,22.7707,21.9629,21.1626,20.3694,19.5845,18.8086,18.0425,17.2871,16.5429,15.8105,15.0901,14.3821,13.6868,13.0042,12.3343,11.6771,11.0326,10.4005,9.78059,9.17268,
23.1767,22.7877,22.0139,21.248,20.4893,19.7388,18.9974,18.2658,17.5448,16.8349,16.1366,15.4502,14.7761,14.1145,13.4654,12.8288,12.2048,11.5933,10.9939,10.4066,9.83109,
23.1767,22.8049,22.066,21.3349,20.6113,19.8959,19.1896,18.4931,17.8071,17.132,16.4685,15.8167,15.1771,14.5497,13.9347,13.3321,12.7418,12.1638,11.5978,11.0436,10.501,
23.1767,22.8225,22.1188,21.4234,20.7354,20.0558,19.3852,18.7245,18.0741,17.4347,16.8067,16.1903,15.5859,14.9936,14.4135,13.8456,13.2899,12.7462,12.2144,11.6943,11.1855,
23.1767,22.8403,22.1724,21.5131,20.8614,20.2182,19.5841,18.9598,18.346,17.743,17.1514,16.5714,16.0032,15.447,14.9029,14.3709,13.8508,13.3426,12.8461,12.361,11.8871,
23.1767,22.8583,22.2267,21.6042,20.9894,20.3832,19.7863,19.1994,18.6229,18.0573,17.5031,16.9604,16.4295,15.9105,15.4035,14.9085,14.4253,13.9539,13.4939,13.0453,12.6078,
23.1767,22.8764,22.2815,21.696,21.1186,20.5502,19.9915,19.4427,18.9045,18.3774,17.8617,17.3575,16.8651,16.3845,15.9159,15.459,15.0139,14.5803,14.1582,13.7471,13.3469,
23.1767,22.8946,22.3364,21.7884,21.249,20.719,20.199,19.6893,19.1905,18.7028,18.2266,17.7621,17.3094,16.8685,16.4394,16.0221,15.6164,15.2222,14.8392,14.4672,14.1059,
23.1767,22.9128,22.3915,21.8812,21.3801,20.889,20.4083,19.9384,19.4796,19.0324,18.5968,18.173,17.7611,17.3612,16.9731,16.5967,16.2318,15.8784,15.536,15.2045,14.8834,
23.1767,22.931,22.4467,21.9742,21.5118,21.0599,20.619,20.1894,19.7714,19.3653,18.9711,18.589,18.2189,17.8609,17.5148,17.1804,16.8575,16.5459,16.2454,15.9555,15.676,
23.1767,22.9491,22.5015,22.067,21.6434,21.231,20.8303,20.4415,20.0648,19.7004,19.3482,19.0084,18.6809,18.3655,18.0621,17.7704,17.4902,17.2212,16.9632,16.7156,16.4783,
23.1767,22.967,22.5561,22.1593,21.7744,21.4016,21.0411,20.6933,20.3582,20.0358,19.7261,19.429,19.1445,18.8722,18.612,18.3636,18.1267,17.901,17.686,17.4815,17.287,
23.1767,22.9847,22.61,22.2507,21.9042,21.5707,21.2505,20.9436,20.6499,20.3696,20.1025,19.8483,19.6069,19.378,19.1613,18.9564,18.763,18.5807,18.4092,18.248,18.0967,
23.1767,23.0022,22.6631,22.3408,22.0323,21.7379,21.4574,21.1911,20.9387,20.7003,20.4754,20.2639,20.0654,19.8796,19.7062,19.5446,19.3946,19.2556,19.1273,19.0093,18.901,
23.1767,23.0194,22.7153,22.4293,22.1581,21.902,21.6608,21.4345,21.2228,21.0256,20.8425,20.673,20.5169,20.3737,20.2431,20.1244,20.0172,19.9211,19.8356,19.7602,19.6945,
23.1767,23.0361,22.7665,22.5161,22.2814,22.0626,21.8597,21.6724,21.5005,21.3435,21.2012,21.073,20.9584,20.8571,20.7683,20.6916,20.6265,20.5724,20.5288,20.4953,20.4713,
23.1767,23.0525,22.8162,22.6003,22.4013,22.2191,22.0535,21.9043,21.7709,21.6531,21.5502,21.462,21.3876,21.3266,21.2784,21.2423,21.2179,21.2044,21.2015,21.2085,21.225,
23.1767,23.0684,22.8646,22.6824,22.5179,22.3711,22.2416,22.1289,22.0327,21.9526,21.8878,21.8379,21.8022,21.78,21.7708,21.7737,21.7883,21.8137,21.8496,21.8954,21.9505,
23.1767,23.0838,22.9115,22.762,22.6308,22.5181,22.4233,22.3457,22.2852,22.2411,22.2127,22.1995,22.2006,22.2154,22.2431,22.2831,22.3348,22.3974,22.4704,22.5532,22.6452,
23.1767,23.0986,22.9565,22.8382,22.7391,22.659,22.5973,22.5536,22.5272,22.5174,22.5237,22.5453,22.5815,22.6313,22.6943,22.7695,22.8564,22.9543,23.0625,23.1803,23.3074,
23.1767,23.1129,22.9998,22.9114,22.8427,22.7936,22.7635,22.7518,22.7576,22.7804,22.8195,22.8743,22.9436,23.0269,23.1233,23.2321,23.3524,23.4837,23.6252,23.7764,23.9367,
