23.2722,22.639,21.3765,20.1213,18.8741,17.6363,16.4094,15.1946,13.9931,12.806,11.634,10.4779,9.33828,8.21549,7.10984,6.0215,4.95052,3.89684,2.86033,1.84077,0.837884,
23.2722,22.6394,21.3774,20.1226,18.8756,17.6378,16.4108,15.1959,13.9942,12.8067,11.6345,10.4782,9.33833,8.21537,7.1096,6.02117,4.95014,3.89645,2.85996,1.84045,0.837622,
23.2722,22.6401,21.3795,20.1256,18.8792,17.6418,16.4149,15.1999,13.9979,12.8102,11.6374,10.4806,9.34009,8.21646,7.11,6.02087,4.94912,3.8947,2.85746,1.8372,0.833631,
23.2722,22.6416,21.3835,20.1315,18.8865,17.6499,16.4235,15.2086,14.0065,12.8181,11.6447,10.4868,9.34526,8.22046,7.11273,6.02226,4.94914,3.89332,2.85468,1.83301,0.828024,
23.2722,22.6437,21.3897,20.1409,18.8982,17.6634,16.438,15.2237,14.0216,12.8329,11.6587,10.4999,9.357,8.23064,7.12118,6.02884,4.95375,3.89588,2.85512,1.83129,0.824137,
23.2722,22.6467,21.3981,20.1539,18.915,17.6831,16.46,15.2471,14.0456,12.8572,11.6826,10.5229,9.37889,8.25103,7.13981,6.04551,4.96829,3.9082,2.86517,1.83901,0.82949,
23.2722,22.6503,21.4082,20.1697,18.9359,17.7083,16.4886,15.2784,14.0793,12.8924,11.7187,10.5593,9.41506,8.28656,7.17437,6.0788,5.00009,3.93836,2.89357,1.86558,0.854209,
23.2722,22.6547,21.4209,20.1895,18.9618,17.7396,16.5247,15.3187,14.123,12.939,11.7676,10.6102,9.46773,8.3406,7.22956,6.13505,5.0573,3.99644,2.95252,1.92542,0.914964,
23.2722,22.6598,21.4358,20.2136,18.994,17.7791,16.5706,15.3703,14.1798,13.0004,11.8334,10.68,9.54113,8.41751,7.30986,6.21858,5.14395,4.08616,3.04526,2.02115,1.01366,
23.2722,22.6656,21.4528,20.2409,19.0313,17.8259,16.6262,15.4341,14.2513,13.0793,11.9193,10.7723,9.63956,8.52185,7.41982,6.334,5.26466,4.21203,3.17618,2.15702,1.15443,
23.2722,22.6722,21.4724,20.2731,19.0754,17.8812,16.6926,15.5112,14.3385,13.1762,12.0256,10.888,9.76449,8.6558,7.5627,6.48562,5.42501,4.38115,3.35409,2.34379,1.35009,
23.2722,22.6795,21.4939,20.3087,19.1251,17.9447,16.7695,15.6014,14.4418,13.2923,12.1545,11.0297,9.91866,8.82246,7.74166,6.67685,5.62848,4.59676,3.58177,2.58348,1.60174,
23.2722,22.6874,21.5178,20.3487,19.1808,18.0164,16.8574,15.7054,14.5619,13.4285,12.3068,11.1979,10.1029,9.02273,7.95792,6.90919,5.87698,4.86146,3.86268,2.88062,1.91512,
23.2722,22.6961,21.5439,20.3923,19.2426,18.0965,16.956,15.8228,14.6984,13.5842,12.4817,11.3924,10.3172,9.25693,8.21225,7.18377,6.17178,5.17653,4.19812,3.23646,2.29139,
23.2722,22.7055,21.5724,20.4407,19.3114,18.1861,17.0666,15.9547,14.8521,13.7602,12.6803,11.6138,10.5616,9.52456,8.50326,7.49826,6.50998,5.53854,4.58395,3.64615,2.72492,
23.2722,22.7155,21.6035,20.4938,19.3868,18.2844,17.1886,16.101,15.023,13.9563,12.9021,11.8614,10.8355,9.82495,8.83027,7.85209,6.89068,5.9461,5.01841,4.10751,3.21317,
23.2722,22.7262,21.6363,20.5501,19.4677,18.3908,17.3211,16.2604,15.21,14.1714,13.1458,12.1342,11.1375,10.1564,9.19144,8.24306,7.31152,6.39692,5.49923,4.61829,3.75388,
23.2722,22.7376,21.6716,20.6108,19.5548,18.5055,17.4644,16.433,15.4127,14.4046,13.41,12.43,11.4653,10.5164,9.58406,8.66837,7.76961,6.88785,6.02297,5.17483,4.34314,
23.2722,22.7496,21.7082,20.6735,19.6453,18.6252,17.6144,16.6145,15.6266,14.6519,13.6914,12.7459,11.816,10.9025,10.0055,9.12551,8.26251,7.41658,6.58761,5.77537,4.97957,
23.2722,22.7621,21.7471,20.7403,19.7412,18.7514,17.7722,16.8051,15.8511,14.9112,13.9864,13.0774,12.1847,11.3089,10.4503,9.60886,8.7848,7.97798,7.18826,6.41536,5.65895,
