23.2722,22.639,21.3765,20.1213,18.8741,17.6363,16.4094,15.1946,13.9932,12.806,11.634,10.4779,9.33828,8.21549,7.10985,6.02151,4.95052,3.89684,2.86033,1.84077,0.837886,
23.2722,22.6394,21.3774,20.1227,18.8756,17.6378,16.4108,15.1959,13.9942,12.8068,11.6345,10.4782,9.33834,8.21538,7.1096,6.02118,4.95014,3.89645,2.85996,1.84044,0.837621,
23.2722,22.6401,21.3794,20.1255,18.879,17.6416,16.4147,15.1997,13.9978,12.8101,11.6374,10.4805,9.34007,8.21647,7.11002,6.0209,4.94916,3.89475,2.85753,1.83729,0.833725,
23.2722,22.6416,21.3834,20.1315,18.8864,17.65,16.4235,15.2086,14.0063,12.818,11.6446,10.4867,9.34514,8.22034,7.11262,6.02219,4.94911,3.89336,2.8548,1.83321,0.828318,
23.2722,22.6437,21.3895,20.1407,18.898,17.6633,16.438,15.2236,14.0216,12.8329,11.6587,10.4998,9.35699,8.23061,7.12112,6.02875,4.95361,3.89567,2.85485,1.83095,0.823719,
23.2722,22.6467,21.3981,20.1541,18.9153,17.6835,16.4603,15.2473,14.0459,12.8574,11.6828,10.5231,9.37895,8.25102,7.13973,6.04539,4.96812,3.90797,2.86488,1.83868,0.829115,
23.2722,22.6503,21.4084,20.17,18.9363,17.7087,16.489,15.2788,14.0796,12.8927,11.719,10.5597,9.41544,8.28693,7.17469,6.07907,5.0003,3.93849,2.89362,1.86555,0.854094,
23.2722,22.6547,21.4212,20.1905,18.9632,17.7413,16.5266,15.3206,14.1247,12.9405,11.7692,10.6118,9.46891,8.34159,7.23036,6.13557,5.05751,3.99635,2.95208,1.92458,0.91367,
23.2722,22.6598,21.4362,20.2147,18.9958,17.7814,16.5735,15.3737,14.1834,13.0042,11.8372,10.6835,9.54426,8.42021,7.312,6.22011,5.14488,4.08647,3.04492,2.0202,1.0121,
23.2722,22.6657,21.4531,20.2419,19.0332,17.8283,16.6296,15.4382,14.2559,13.0841,11.9244,10.7777,9.64491,8.52695,7.42465,6.33845,5.26868,4.21563,3.17935,2.15982,1.15684,
23.2722,22.6722,21.4723,20.2732,19.0759,17.8823,16.6944,15.5137,14.3418,13.1805,12.0309,10.8941,9.77137,8.66338,7.57092,6.49453,5.43461,4.39136,3.36493,2.35526,1.36218,
23.2722,22.6795,21.4939,20.3085,19.125,17.9452,16.7705,15.6028,14.444,13.2957,12.159,11.0354,9.92569,8.83084,7.75167,6.68868,5.64223,4.61249,3.59961,2.60349,1.62396,
23.2722,22.6874,21.5179,20.3487,19.1811,18.0169,16.8583,15.7068,14.5641,13.4319,12.3114,11.2037,10.11,9.03131,7.96831,6.92154,5.89135,4.87793,3.88134,2.9015,1.93824,
23.2722,22.6961,21.5446,20.3939,19.2449,18.0993,16.9593,15.8266,14.7028,13.5895,12.4881,11.3995,10.3249,9.26542,8.2217,7.19421,6.18327,5.18917,4.21189,3.25136,2.30739,
23.2722,22.7055,21.5732,20.4428,19.3145,18.1904,17.0719,15.961,14.8592,13.7682,12.6891,11.623,10.571,9.53406,8.51288,7.50793,6.51956,5.54794,4.59311,3.65505,2.7335,
23.2722,22.7155,21.6036,20.4943,19.3883,18.2871,17.1925,16.1062,15.0297,13.9642,12.9113,11.8717,10.8465,9.83627,8.84192,7.86371,6.90207,5.95718,5.02903,4.11752,3.22249,
23.2722,22.7262,21.6365,20.5509,19.469,18.3926,17.3237,16.2641,15.2148,14.1774,13.1532,12.1429,11.1475,10.1676,9.20401,8.25703,7.32687,6.41366,5.51739,4.63791,3.77498,
23.2722,22.7376,21.6713,20.6102,19.5543,18.505,17.4643,16.4337,15.4145,14.4079,13.4149,12.4367,11.4738,10.5269,9.59667,8.68328,7.78692,6.90764,6.04536,5.1999,4.37096,
23.2722,22.7496,21.7082,20.6735,19.6453,18.6249,17.6143,16.6149,15.6276,14.6538,13.6944,12.7504,11.8221,10.9104,10.0156,9.13791,8.27742,7.43411,6.60784,5.79839,5.00542,
23.2722,22.7621,21.7468,20.7397,19.7406,18.7508,17.772,16.8053,15.852,14.9129,13.9889,13.0809,12.1893,11.3146,10.457,9.61678,8.7939,7.98829,7.19975,6.42801,5.67273,
23.2722,22.7753,21.7874,20.8095,19.8409,18.8831,17.9372,17.0045,16.0861,15.1829,14.2957,13.425,12.5713,11.735,10.9162,10.115,9.33136,8.56514,7.81609,7.08386,6.36809,
23.2722,22.789,21.8295,20.8819,19.9449,19.0199,18.1082,17.2108,16.3286,15.4624,14.6129,13.7806,12.9658,12.1688,11.3896,10.6282,9.8846,9.15846,8.44951,7.75741,7.08174,
23.2722,22.8032,21.8732,20.9567,20.0523,19.1611,18.2844,17.423,16.5777,15.7492,14.9381,14.1448,13.3695,12.6123,11.8734,11.1524,10.4494,9.76394,9.09574,8.4444,7.80948,
23.2722,22.818,21.9183,21.0338,20.1627,19.306,18.4648,17.6399,16.832,16.0417,15.2694,14.5154,13.7799,13.0629,12.3643,11.684,11.0218,10.3772,9.74987,9.13944,8.54542,
23.2722,22.8331,21.9647,21.1129,20.2757,19.454,18.6488,17.8607,17.0904,16.3385,15.6051,14.8905,14.1948,13.5179,12.8597,12.22,11.5985,10.9947,10.4083,9.8387,9.28553,
23.2722,22.8487,22.0123,21.1938,20.391,19.6047,18.8357,18.0846,17.3521,16.6384,15.9439,15.2686,14.6125,13.9756,13.3575,12.7581,12.177,11.6138,11.0679,10.539,10.0264,
23.2722,22.8647,22.0609,21.2764,20.5083,19.7576,19.025,18.3111,17.6162,16.9408,16.2849,15.6486,15.0319,14.4346,13.8564,13.297,12.7559,12.2328,11.7271,11.2384,10.7659,
23.2722,22.881,22.1104,21.3602,20.6274,19.9126,19.2165,18.5397,17.8825,17.2451,16.6277,16.0302,15.4525,14.8944,14.3556,13.8357,13.3343,12.8509,12.385,11.936,11.5033,
23.2722,22.8975,22.1607,21.4453,20.7478,20.0692,19.4098,18.7701,18.1505,17.5512,16.972,16.4131,15.8742,15.355,14.8553,14.3746,13.9125,13.4684,13.0418,12.6322,12.2389,
23.2722,22.9143,22.2117,21.5313,20.8696,20.2272,19.6046,19.0021,18.4201,17.8586,17.3177,16.7972,16.2969,15.8166,15.3559,14.9142,14.4912,14.0863,13.699,13.3286,12.9746,
23.2722,22.9313,22.2632,21.6182,20.9924,20.3864,19.8007,19.2356,18.6912,18.1677,17.665,17.183,16.7214,16.2798,15.858,15.4554,15.0715,14.7058,14.3577,14.0265,13.7118,
23.2722,22.9484,22.315,21.7056,21.116,20.5467,19.9981,19.4704,18.9639,18.4785,18.0142,17.5708,17.148,16.7454,16.3627,15.9992,15.6546,15.3283,15.0195,14.7278,14.4525,
23.2722,22.9656,22.3672,21.7936,21.2403,20.7078,20.1965,19.7066,19.2382,18.7912,18.3656,17.961,17.5773,17.214,16.8707,16.5468,16.2419,15.9552,15.6863,15.4344,15.199,
23.2722,22.9828,22.4194,21.8817,21.365,20.8696,20.3959,19.944,19.514,19.1058,18.7192,18.354,18.0098,17.6863,17.3829,17.099,16.8342,16.5879,16.3592,16.1477,15.9527,
23.2722,23,22.4716,21.9699,21.4898,21.0317,20.5958,20.1822,19.791,19.422,19.075,18.7496,18.4456,18.1624,17.8995,17.6564,17.4324,17.227,17.0394,16.8689,16.715,
23.2722,23.0171,22.5236,22.0578,21.6145,21.1938,20.7959,20.421,20.069,19.7396,19.4326,19.1477,18.8844,18.6422,18.4205,18.2188,18.0364,17.8726,17.7268,17.5982,17.4861,
23.2722,23.0341,22.5753,22.1454,21.7387,21.3556,20.996,20.66,20.3475,20.0581,19.7917,19.5477,19.3257,19.1251,18.9453,18.7856,18.6454,18.524,18.4206,18.3346,18.2651,
23.2722,23.0509,22.6265,22.2322,21.8622,21.5166,21.1954,20.8985,20.6258,20.3768,20.1513,19.9487,19.7685,19.61,19.4726,19.3556,19.2582,19.1798,19.1195,19.0765,19.0503,
23.2722,23.0675,22.6771,22.3182,21.9846,21.6764,21.3936,21.1359,20.903,20.6947,20.5103,20.3495,20.2114,20.0954,20.0008,19.9269,19.8729,19.8379,19.8211,19.8218,19.8392,
23.2722,23.0838,22.7269,22.4029,22.1054,21.8345,21.5898,21.3712,21.1783,21.0106,20.8675,20.7484,20.6526,20.5794,20.5278,20.4972,20.4867,20.4953,20.5224,20.567,20.6283,
23.2722,23.0998,22.7757,22.4863,22.2245,21.9903,21.7835,21.6037,21.4504,21.3231,21.2211,21.1438,21.0902,21.0596,21.051,21.0637,21.0967,21.149,21.2199,21.3084,21.4136,
23.2722,23.1154,22.8234,22.5677,22.3409,22.1429,21.9734,21.8319,21.7179,21.6307,21.5695,21.5335,21.5218,21.5335,21.5677,21.6233,21.6994,21.7951,21.9094,22.0414,22.1901,
23.2722,23.1305,22.8699,22.6471,22.4545,22.2919,22.1589,22.055,21.9794,21.9315,21.9105,21.9152,21.9448,21.9982,22.0745,22.1725,22.2913,22.4298,22.5871,22.7621,22.9541,
23.2722,23.1452,22.915,22.7243,22.565,22.4369,22.3395,22.2722,22.2342,22.2247,22.2427,22.2871,22.3569,22.451,22.5683,22.7077,22.8681,23.0484,23.2475,23.4645,23.6985,
23.2722,23.1594,22.9586,22.7989,22.6718,22.5771,22.5142,22.4824,22.4808,22.5084,22.5643,22.6472,22.756,22.8895,23.0464,23.2258,23.4262,23.6468,23.8863,24.1437,24.418,
23.2722,23.1731,23.0005,22.8706,22.7746,22.712,22.6823,22.6846,22.718,22.7814,22.8736,22.9935,23.1396,23.3109,23.506,23.7237,23.9629,24.2221,24.5005,24.7968,25.1101,
23.2722,23.1862,23.0405,22.9388,22.8723,22.8404,22.8424,22.8774,22.9442,23.0418,23.1687,23.3239,23.5058,23.7131,23.9446,24.199,24.4749,24.7712,25.0866,25.42,25.7704,
23.2722,23.1987,23.0785,23.0037,22.9652,22.9623,22.9943,23.0601,23.1586,23.2884,23.4482,23.6367,23.8523,24.0939,24.3599,24.6489,24.9598,25.2911,25.6417,26.0104,26.3962,
23.2722,23.2105,23.115,23.066,23.0542,23.0788,23.1391,23.2337,23.3615,23.5213,23.7117,23.9311,24.1782,24.4515,24.7495,25.0709,25.4143,25.7782,26.1616,26.5631,26.9817,
23.2722,23.2217,23.1493,23.1244,23.1374,23.1878,23.2745,23.3962,23.5517,23.7395,23.9583,24.2066,24.4829,24.7856,25.1132,25.4643,25.8374,26.2312,26.6444,27.0758,27.5244,
23.2722,23.2322,23.1814,23.1791,23.2154,23.2897,23.4008,23.5475,23.7284,23.9422,24.1872,24.462,24.7651,25.0949,25.4498,25.8282,26.2288,26.6503,27.0912,27.5504,28.0268,
