2.2433,2.5386,3.07975,3.53923,3.9342,4.26482,4.53163,4.73524,4.87667,4.95722,4.97834,4.94163,4.84895,4.7022,4.5034,4.25465,3.95806,3.61578,3.22993,2.8026,2.33588,
2.2433,2.53757,3.0766,3.53389,3.92665,4.25501,4.5195,4.72078,4.85987,4.93805,4.95677,4.91766,4.82256,4.67339,4.47218,4.22098,3.92194,3.57719,3.18886,2.75905,2.28984,
2.2433,2.53626,3.07267,3.52729,3.91727,4.24281,4.50433,4.70255,4.83853,4.91351,4.92898,4.88661,4.78821,4.63575,4.43123,4.17675,3.87443,3.52642,3.13483,2.70178,2.22932,
2.2433,2.53466,3.06782,3.51904,3.90561,4.22762,4.48551,4.68005,4.81228,4.88347,4.89508,4.8488,4.74646,4.58996,4.38135,4.12273,3.81623,3.46401,3.0682,2.63091,2.15423,
2.2433,2.53279,3.06206,3.50929,3.89178,4.20961,4.46324,4.65345,4.78124,4.84791,4.85497,4.80411,4.69713,4.53597,4.3227,4.05942,3.74826,3.39137,2.9909,2.54897,2.06765,
2.2433,2.53063,3.05552,3.49819,3.87589,4.18885,4.43754,4.62268,4.74538,4.80692,4.80881,4.75272,4.6405,4.47412,4.25561,3.98708,3.67068,3.30855,2.90286,2.45572,1.9692,
2.2433,2.5282,3.0482,3.48582,3.85831,4.16589,4.40904,4.58852,4.70549,4.76124,4.75726,4.69526,4.57709,4.40474,4.18025,3.90576,3.5834,3.21533,2.80371,2.35065,1.85823,
2.2433,2.5255,3.03999,3.47191,3.83854,4.14019,4.37733,4.55072,4.66146,4.71089,4.70053,4.63207,4.50739,4.32846,4.09735,3.81619,3.48713,3.11236,2.69403,2.23427,1.73516,
2.2433,2.52254,3.03094,3.45656,3.8168,4.11193,4.34243,4.5091,4.61305,4.65559,4.6383,4.56289,4.43122,4.24526,4.00711,3.7189,3.38281,3.001,2.57564,2.10886,1.60275,
2.2433,2.51933,3.0212,3.44008,3.79339,4.0814,4.30468,4.46405,4.56061,4.59572,4.57096,4.48803,4.34882,4.15535,3.9097,3.61399,3.27041,2.88114,2.44833,1.97413,1.46062,
2.2433,2.51587,3.01071,3.42237,3.76833,4.04884,4.26444,4.41602,4.50471,4.53188,4.49909,4.40808,4.26077,4.05917,3.80536,3.50151,3.1498,2.75241,2.3115,1.82922,1.30766,
2.2433,2.51218,2.99945,3.4033,3.74135,4.01382,4.22132,4.36468,4.44505,4.46383,4.42259,4.32309,4.16724,3.95705,3.69463,3.38215,3.02178,2.61572,2.16615,1.67522,1.14503,
2.2433,2.50825,2.98756,3.38325,3.71295,3.97691,4.17575,4.31036,4.38189,4.39175,4.34153,4.23302,4.06813,3.84892,3.57748,3.256,2.88666,2.47165,2.01316,1.51333,0.974269,
2.2433,2.5041,2.97497,3.362,3.6829,3.93794,4.12775,4.25321,4.31548,4.31601,4.25639,4.13841,3.96404,3.73531,3.45434,3.1233,2.74441,2.31986,1.85185,1.34253,0.794007,
2.2433,2.49974,2.96177,3.33974,3.65139,3.89707,4.07736,4.19319,4.24577,4.23651,4.16707,4.03925,3.85499,3.61635,3.32546,2.9845,2.59569,2.16124,1.68335,1.16418,0.60583,
2.2433,2.49518,2.94794,3.31639,3.61835,3.85421,4.02458,4.1304,4.17291,4.1535,4.07386,3.93579,3.74124,3.49231,3.19111,2.83987,2.44078,1.99608,1.50795,0.978565,0.410034,
2.2433,2.49043,2.93355,3.29214,3.58406,3.80969,3.96971,4.06508,4.09702,4.06705,3.97679,3.82806,3.62286,3.36328,3.05147,2.68961,2.27994,1.82469,1.32605,0.786184,0.207218,
2.2433,2.4855,2.91861,3.26697,3.54849,3.76359,3.91295,3.99754,4.01862,3.97768,3.8764,3.71663,3.50035,3.22967,2.90674,2.53378,2.11304,1.64673,1.13706,0.586214,-0.00370277,
2.2433,2.4804,2.90314,3.24087,3.51162,3.71579,3.85409,3.92756,3.93744,3.88522,3.77261,3.60147,3.37379,3.09169,2.75735,2.37298,1.94084,1.46315,0.942143,0.379986,-0.221193,
2.2433,2.47515,2.88721,3.21399,3.47364,3.66656,3.79351,3.85551,3.85382,3.78996,3.66566,3.4828,3.2434,2.94957,2.6035,2.20744,1.76363,1.27433,0.741738,0.168048,-0.444614,
2.2433,2.46976,2.87089,3.18649,3.43476,3.61616,3.73143,3.78162,3.76803,3.69223,3.55592,3.36103,3.10957,2.80368,2.44557,2.03747,1.58165,1.08036,0.535825,-0.0497686,-0.674291,
2.2433,2.46424,2.85418,3.15835,3.39498,3.56458,3.66793,3.70606,3.68034,3.59231,3.44372,3.2365,2.97269,2.65444,2.28396,1.86351,1.39536,0.881757,0.324947,-0.272882,-0.909593,
2.2433,2.4586,2.83712,3.12961,3.35439,3.51197,3.60314,3.62898,3.59086,3.49036,3.32925,3.10946,2.83305,2.5022,2.11914,1.68612,1.20543,0.679337,0.110078,-0.500147,-1.1492,
2.2433,2.45287,2.81976,3.10037,3.3131,3.45844,3.53723,3.55059,3.49987,3.38669,3.21284,2.98029,2.69109,2.34745,1.9516,1.50582,1.0124,0.473616,-0.108282,-0.731092,-1.39267,
2.2433,2.44705,2.80216,3.07073,3.27122,3.40416,3.47039,3.47108,3.40759,3.28157,3.09484,2.84936,2.54724,2.19066,1.78188,1.32319,0.816899,0.265283,-0.329401,-0.964943,-1.63919,
2.2433,2.44115,2.78433,3.04072,3.22884,3.34924,3.40279,3.39068,3.31432,3.17535,2.9756,2.71708,2.40189,2.03225,1.61043,1.13874,0.619483,0.0549456,-0.552604,-1.20095,-1.88794,
2.2433,2.4352,2.76632,3.01041,3.18603,3.2938,3.33459,3.3096,3.22027,3.06826,2.85542,2.58378,2.25547,1.87272,1.4378,0.953032,0.420736,-0.15679,-0.77727,-1.43849,-2.13828,
2.2433,2.42921,2.7482,2.97991,3.14298,3.23804,3.26599,3.22805,3.12569,2.96058,2.73462,2.44982,2.10835,1.71245,1.2644,0.766546,0.2212,-0.369322,-1.00274,-1.67683,-2.38943,
2.2433,2.42319,2.73,2.9493,3.09978,3.1821,3.19719,3.14628,3.03086,2.85264,2.61353,2.31558,1.96094,1.55188,1.09071,0.579765,0.0213871,-0.582112,-1.22845,-1.91539,-2.64077,
2.2433,2.41717,2.71177,2.91863,3.05652,3.12611,3.12834,3.06448,2.93604,2.74474,2.49251,2.18141,1.81364,1.39146,0.917196,0.393196,-0.178188,-0.794634,-1.45385,-2.15361,-2.89172,
2.2433,2.41114,2.69356,2.88802,3.01335,3.07024,3.05966,2.98288,2.84145,2.63712,2.37182,2.04765,1.66681,1.23158,0.744289,0.207313,-0.376994,-1.0063,-1.67831,-2.39079,-3.14155,
2.2433,2.40514,2.67542,2.85753,2.97036,3.0146,2.99127,2.90167,2.74734,2.53006,2.2518,1.91465,1.52083,1.07265,0.572451,0.0226016,-0.574524,-1.21659,-1.90129,-2.62637,-3.38967,
2.2433,2.39917,2.65739,2.82723,2.92763,2.95933,2.92336,2.82103,2.65391,2.42381,2.13271,1.7827,1.37604,0.91505,0.402073,-0.160502,-0.770294,-1.42496,-2.12218,-2.85972,-3.63539,
2.2433,2.39325,2.63951,2.7972,2.88532,2.90461,2.85613,2.74121,2.56144,2.31866,2.01485,1.65214,1.23279,0.759132,0.233534,-0.341606,-0.963902,-1.631,-2.34059,-3.0904,-3.87827,
2.2433,2.3874,2.62184,2.76752,2.84348,2.85052,2.78968,2.66234,2.47011,2.21482,1.89848,1.52325,1.0914,0.605258,0.0672298,-0.520287,-1.1549,-1.83424,-2.55599,-3.3179,-4.11777,
2.2433,2.38163,2.60443,2.7383,2.80231,2.79727,2.72428,2.58471,2.38019,2.11259,1.78393,1.39637,0.952202,0.453787,-0.0964725,-0.696169,-1.3429,-2.03428,-2.768,-3.54178,-4.35346,
2.2433,2.37596,2.5873,2.70954,2.76181,2.74491,2.65998,2.5084,2.29183,2.01215,1.67139,1.27174,0.815515,0.305077,-0.257169,-0.868792,-1.52738,-2.23056,-2.976,-3.76142,-4.58465,
2.2433,2.3704,2.57051,2.68133,2.72207,2.69356,2.59693,2.43359,2.20522,1.91371,1.56112,1.14966,0.681642,0.159437,-0.414523,-1.0378,-1.70798,-2.42267,-3.17954,-3.97631,-4.8108,
2.2433,2.36496,2.5541,2.65379,2.68328,2.64341,2.53534,2.36049,2.12058,1.8175,1.45335,1.03035,0.550806,0.0171346,-0.568232,-1.20286,-1.88431,-2.61019,-3.37817,-4.18598,-5.0314,
2.2433,2.35966,2.53812,2.62697,2.64551,2.59459,2.47539,2.28936,2.03821,1.72389,1.34848,0.914219,0.423449,-0.121415,-0.717928,-1.36364,-2.05611,-2.79294,-3.57179,-4.39038,-5.2465,
2.2433,2.35452,2.52261,2.60094,2.60883,2.54718,2.41717,2.22028,1.95823,1.63297,1.24663,0.801449,0.299789,-0.255927,-0.863243,-1.51969,-2.22284,-2.97027,-3.75964,-4.58867,-5.45516,
2.2433,2.34955,2.5076,2.57576,2.57338,2.50134,2.36087,2.15346,1.88086,1.54502,1.1481,0.692356,0.180157,-0.386064,-1.00383,-1.67067,-2.38414,-3.14181,-3.94134,-4.78045,-5.65692,
2.2433,2.34475,2.49315,2.55151,2.5392,2.45714,2.30657,2.08901,1.80623,1.46021,1.05309,0.587168,0.0648196,-0.511512,-1.13933,-1.81617,-2.53956,-3.30709,-4.1164,-4.96519,-5.85128,
2.2433,2.34015,2.47925,2.52818,2.50636,2.41472,2.25451,2.02724,1.7347,1.3789,0.961989,0.486282,-0.0458247,-0.631882,-1.26939,-1.95586,-2.68881,-3.46584,-4.28457,-5.14271,-6.03806,
2.2433,2.33575,2.46599,2.50594,2.47502,2.37419,2.20473,1.96816,1.66628,1.30113,0.874859,0.389807,-0.151612,-0.746934,-1.39366,-2.08928,-2.83132,-3.61736,-4.44502,-5.31201,-6.21612,
2.2433,2.33157,2.45333,2.48465,2.44506,2.33552,2.15727,1.91187,1.60114,1.22711,0.79196,0.298045,-0.252215,-0.85634,-1.51182,-2.21614,-2.96682,-3.76143,-4.59758,-5.47299,-6.38545,
2.2433,2.32762,2.44143,2.46466,2.41685,2.299,2.11238,1.85858,1.53944,1.15698,0.713434,0.211144,-0.347467,-0.959907,-1.62364,-2.33617,-3.09498,-3.89766,-4.74181,-5.62515,-6.54546,
2.2433,2.3239,2.43017,2.44579,2.39031,2.26469,2.07024,1.80856,1.48152,1.09116,0.639694,0.129483,-0.437015,-1.0573,-1.72884,-2.44911,-3.21562,-4.02592,-4.87764,-5.76847,-6.6962,
2.2433,2.32043,2.41975,2.42829,2.36561,2.23273,2.03095,1.76191,1.42747,1.02968,0.570796,0.0531906,-0.520681,-1.1483,-1.82713,-2.55463,-3.32832,-4.14573,-5.00449,-5.90229,-6.83692,
2.2433,2.31722,2.41001,2.41191,2.34254,2.20293,1.9944,1.71856,1.37731,0.972696,0.506977,-0.0174612,-0.598141,-1.23255,-1.91814,-2.65237,-3.43274,-4.25678,-5.12212,-6.02643,-6.96751,
2.2433,2.31427,2.40111,2.39695,2.32144,2.17562,1.96085,1.67874,1.33117,0.920246,0.448233,-0.0824846,-0.669418,-1.31004,-2.0018,-2.74214,-3.52856,-4.35859,-5.22985,-6.14004,-7.08693,
2.2433,2.3116,2.39306,2.38347,2.30244,2.15101,1.93056,1.64274,1.28945,0.872781,0.395028,-0.141418,-0.73408,-1.3804,-2.07782,-2.82378,-3.61576,-4.45132,-5.32805,-6.24365,-7.19591,
2.2433,2.3092,2.38587,2.37142,2.28545,2.12903,1.90354,1.61062,1.25219,0.830367,0.347436,-0.194184,-0.791988,-1.44343,-2.14593,-2.89694,-3.69394,-4.53447,-5.41612,-6.33659,-7.29366,
2.2433,2.3071,2.37951,2.36072,2.27037,2.10955,1.87964,1.58225,1.21932,0.793017,0.305588,-0.240554,-0.842868,-1.4988,-2.20579,-2.96128,-3.76272,-4.60765,-5.49367,-6.41847,-7.37984,
2.2433,2.30528,2.374,2.35146,2.25732,2.09263,1.85882,1.55756,1.19076,0.76056,0.269252,-0.280741,-0.886889,-1.54662,-2.25738,-3.01659,-3.82173,-4.67031,-5.55996,-6.48833,-7.45324,
2.2433,2.30375,2.3694,2.34373,2.24641,2.07852,1.84147,1.53692,1.16685,0.733387,0.238808,-0.314423,-0.923782,-1.58672,-2.30065,-3.063,-3.87124,-4.7229,-5.61558,-6.54697,-7.51485,
2.2433,2.30253,2.36567,2.33744,2.23758,2.06716,1.82752,1.52037,1.14769,0.711593,0.214395,-0.341463,-0.953449,-1.61899,-2.33552,-3.10044,-3.91123,-4.76541,-5.66058,-6.59444,-7.56475,
2.2433,2.30161,2.36288,2.33276,2.23099,2.05859,1.81699,1.50785,1.13316,0.695102,0.195915,-0.361919,-0.975865,-1.64337,-2.36184,-3.1287,-3.94143,-4.79752,-5.6946,-6.63033,-7.60251,
2.2433,2.301,2.36109,2.32976,2.2267,2.05296,1.80999,1.49954,1.12352,0.684043,0.183484,-0.375714,-0.991021,-1.65987,-2.37967,-3.14784,-3.96185,-4.81922,-5.71756,-6.65454,-7.62795,
2.2433,2.30068,2.36014,2.32815,2.22446,2.0501,1.8065,1.49539,1.11871,0.678597,0.177358,-0.382546,-0.998591,-1.6682,-2.38876,-3.1577,-3.97248,-4.83062,-5.72972,-6.66746,-7.64163,
