6.5641,7.01568,7.87727,8.66966,9.40655,10.0876,10.7129,11.2825,11.7972,12.2575,12.6646,13.0197,13.324,13.5792,13.7867,13.9484,14.0658,14.1409,14.1754,14.171,14.1296,
6.5641,7.01582,7.87762,8.67013,9.40708,10.0882,10.7134,11.283,11.7975,12.2578,12.6648,13.0198,13.324,13.5791,13.7866,13.9483,14.0657,14.1408,14.1753,14.171,14.1296,
6.5641,7.01609,7.8784,8.67126,9.40841,10.0896,10.7148,11.2844,11.7988,12.2589,12.6657,13.0205,13.3246,13.5794,13.7867,13.9481,14.0653,14.1402,14.1744,14.1699,14.1283,
6.5641,7.01665,7.87996,8.67355,9.4112,10.0927,10.7181,11.2876,11.8018,12.2617,12.6682,13.0226,13.3262,13.5805,13.7873,13.9481,14.0648,14.1391,14.1728,14.1677,14.1255,
6.5641,7.01748,7.88226,8.67698,9.41548,10.0976,10.7233,11.293,11.8072,12.2669,12.673,13.0269,13.3298,13.5835,13.7894,13.9493,14.0651,14.1383,14.171,14.1647,14.1214,
6.5641,7.01859,7.8853,8.68159,9.42139,10.1044,10.7308,11.3009,11.8152,12.2748,12.6806,13.0339,13.3363,13.5891,13.7941,13.9531,14.0677,14.1398,14.1712,14.1637,14.1191,
6.5641,7.01996,7.88907,8.68735,9.42884,10.1132,10.7406,11.3115,11.8263,12.286,12.6917,13.0447,13.3465,13.5987,13.8029,13.9608,14.0744,14.1453,14.1755,14.1668,14.1209,
6.5641,7.02161,7.89374,8.69456,9.43815,10.1242,10.753,11.3249,11.8406,12.3008,12.7068,13.0599,13.3616,13.6134,13.8171,13.9745,14.0873,14.1575,14.1868,14.1771,14.1302,
6.5641,7.02351,7.89924,8.70326,9.4496,10.138,10.7688,11.3422,11.8591,12.3203,12.7271,13.0807,13.3826,13.6345,13.8381,13.9953,14.1079,14.1778,14.2067,14.1966,14.1493,
6.5641,7.02567,7.90545,8.7131,9.46283,10.1543,10.7877,11.3636,11.8824,12.3452,12.7533,13.1081,13.4109,13.6635,13.8678,14.0254,14.1383,14.2083,14.2374,14.2273,14.1799,
6.5641,7.02806,7.91251,8.72442,9.47809,10.1731,10.8099,11.3887,11.9102,12.3756,12.7859,13.1426,13.4473,13.7015,13.9072,14.0661,14.1802,14.2513,14.2814,14.2724,14.226,
6.5641,7.03072,7.92044,8.73735,9.49557,10.1949,10.8356,11.418,11.943,12.4117,12.8251,13.1847,13.4922,13.7491,13.9573,14.1186,14.235,14.3084,14.3406,14.3336,14.2893,
6.5641,7.03361,7.92892,8.75121,9.51472,10.2192,10.8647,11.4518,11.9811,12.4539,12.8713,13.2348,13.5461,13.8067,14.0186,14.1835,14.3035,14.3804,14.4161,14.4126,14.3717,
6.5641,7.03672,7.9381,8.76626,9.53553,10.2457,10.8967,11.4893,12.0241,12.5021,12.9247,13.2933,13.6095,13.8751,14.0917,14.2613,14.3858,14.4672,14.5074,14.5082,14.4714,
6.5641,7.04004,7.94783,8.78225,9.55793,10.2744,10.9317,11.5306,12.0718,12.5561,12.9849,13.3597,13.682,13.9536,14.1763,14.3518,14.4823,14.5695,14.6155,14.6221,14.5911,
6.5641,7.04358,7.95858,8.80024,9.58277,10.3061,10.9704,11.5762,12.1243,12.6157,13.0515,13.4334,13.7629,14.0416,14.2714,14.4542,14.5919,14.6863,14.7395,14.7532,14.7293,
6.5641,7.0473,7.96977,8.81901,9.60945,10.3407,11.0129,11.6266,12.1825,12.6818,13.1256,13.5153,13.8527,14.1393,14.3768,14.5673,14.7127,14.8146,14.8752,14.8963,14.8796,
6.5641,7.05121,7.98152,8.83877,9.63742,10.377,11.0577,11.68,12.2446,12.7527,13.2053,13.6039,13.9501,14.2455,14.4918,14.691,14.845,14.9556,15.0247,15.0542,15.046,
6.5641,7.05529,7.99393,8.85974,9.66705,10.4154,11.1051,11.7366,12.3104,12.8278,13.2899,13.6981,14.0539,14.3589,14.615,14.8239,14.9875,15.1077,15.1864,15.2255,15.2267,
6.5641,7.05953,8.00685,8.88161,9.69807,10.4559,11.1552,11.7964,12.3801,12.9075,13.3796,13.7979,14.1638,14.479,14.7452,14.9643,15.138,15.2682,15.3569,15.4059,15.4169,
6.5641,7.06392,8.02032,8.9045,9.73057,10.4982,11.2075,11.8588,12.4529,12.9907,13.4734,13.9023,14.2788,14.6046,14.8815,15.1111,15.2953,15.4361,15.5351,15.5943,15.6155,
6.5641,7.06845,8.03415,8.92797,9.76389,10.5417,11.2614,11.9233,12.5282,13.0768,13.5705,14.0103,14.3979,14.7347,15.0225,15.2631,15.4582,15.6098,15.7196,15.7895,15.8212,
6.5641,7.0731,8.04831,8.95201,9.79806,10.5862,11.3166,11.9894,12.6052,13.165,13.6699,14.121,14.5199,14.8681,15.1673,15.4192,15.6256,15.7883,15.9093,15.9902,16.0328,
6.5641,7.07786,8.06278,8.97655,9.83298,10.6318,11.3729,12.0567,12.6838,13.2549,13.7711,14.2338,14.6442,15.0039,15.3146,15.5779,15.7958,15.9699,16.1021,16.1942,16.2479,
6.5641,7.08271,8.07759,9.00168,9.86867,10.6782,11.4303,12.1253,12.7636,13.346,13.8737,14.3479,14.7698,15.1411,15.4633,15.7382,15.9675,16.153,16.2965,16.3998,16.4647,
6.5641,7.08765,8.09261,9.02713,9.90477,10.7252,11.4884,12.1945,12.8441,13.4381,13.9772,14.4628,14.8963,15.2791,15.6127,15.899,16.1397,16.3364,16.4911,16.6055,16.6813,
6.5641,7.09266,8.10781,9.0528,9.94114,10.7725,11.5467,12.2641,12.925,13.5303,14.0809,14.578,15.023,15.4172,15.7622,16.0599,16.3117,16.5197,16.6854,16.8108,16.8975,
6.5641,7.09772,8.12313,9.07866,9.97776,10.82,11.6053,12.3338,13.006,13.6226,14.1846,14.693,15.1493,15.5548,15.9111,16.2199,16.483,16.702,16.8788,17.015,17.1126,
6.5641,7.10282,8.13863,9.10479,10.0146,10.8677,11.664,12.4036,13.087,13.7147,14.2879,14.8075,15.275,15.6916,16.0591,16.3789,16.6529,16.8828,17.0704,17.2174,17.3255,
6.5641,7.10795,8.15411,9.13078,10.0513,10.9154,11.7226,12.4732,13.1676,13.8065,14.3908,14.9215,15.3999,15.8276,16.2059,16.5366,16.8214,17.0619,17.2601,17.4175,17.5361,
6.5641,7.11309,8.16958,9.15675,10.088,10.9628,11.7809,12.5424,13.2478,13.8976,14.4928,15.0344,15.5238,15.9623,16.3514,16.6929,16.9883,17.2394,17.4481,17.616,17.7449,
6.5641,7.11823,8.18509,9.18278,10.1246,11.01,11.8388,12.6111,13.3273,13.9879,14.594,15.1464,15.6465,16.0957,16.4955,16.8475,17.1535,17.4151,17.6341,17.8123,17.9514,
6.5641,7.12336,8.20055,9.20872,10.1611,11.0571,11.8966,12.6796,13.4064,14.0777,14.6944,15.2574,15.7681,16.2278,16.638,17.0005,17.3167,17.5886,17.8178,18.0061,18.1552,
6.5641,7.12846,8.21596,9.23458,10.1975,11.104,11.954,12.7476,13.485,14.1669,14.794,15.3675,15.8886,16.3587,16.7793,17.1519,17.4784,17.7603,17.9996,18.1978,18.3569,
6.5641,7.13352,8.23123,9.26014,10.2334,11.1504,12.011,12.815,13.5629,14.2553,14.8929,15.4768,16.0082,16.4886,16.9194,17.3022,17.6387,17.9306,18.1797,18.3878,18.5566,
6.5641,7.13853,8.24633,9.28547,10.269,11.1964,12.0673,12.8817,13.64,14.3428,14.9908,15.585,16.1268,16.6174,17.0584,17.4514,17.798,18.1,18.3592,18.5773,18.756,
6.5641,7.14347,8.26124,9.31047,10.3042,11.2418,12.123,12.9477,13.7164,14.4294,15.0878,15.6923,16.2444,16.7452,17.1965,17.5996,17.9564,18.2685,18.5377,18.7657,18.9543,
