6.5641,7.01568,7.87727,8.66966,9.40655,10.0876,10.7129,11.2825,11.7972,12.2575,12.6646,13.0197,13.324,13.5792,13.7867,13.9484,14.0658,14.1409,14.1754,14.171,14.1296,
6.5641,7.01582,7.87762,8.67014,9.40708,10.0882,10.7134,11.2829,11.7975,12.2578,12.6648,13.0198,13.324,13.5791,13.7866,13.9483,14.0657,14.1408,14.1753,14.171,14.1296,
6.5641,7.01609,7.87835,8.67117,9.40832,10.0895,10.7147,11.2843,11.7987,12.2589,12.6657,13.0205,13.3246,13.5794,13.7867,13.9481,14.0653,14.1402,14.1745,14.1699,14.1283,
6.5641,7.01665,7.87987,8.67336,9.41098,10.0925,10.7178,11.2873,11.8016,12.2615,12.668,13.0224,13.3261,13.5805,13.7873,13.9482,14.0649,14.1392,14.173,14.1679,14.1257,
6.5641,7.01748,7.8822,8.67681,9.41524,10.0973,10.7229,11.2925,11.8067,12.2664,12.6726,13.0265,13.3295,13.5832,13.7893,13.9493,14.0651,14.1385,14.1713,14.1651,14.1219,
6.5641,7.01859,7.88527,8.68145,9.42116,10.1042,10.7305,11.3005,11.8149,12.2744,12.6802,13.0336,13.3359,13.5887,13.7937,13.9527,14.0673,14.1394,14.1709,14.1635,14.1189,
6.5641,7.01996,7.88901,8.68716,9.42861,10.113,10.7403,11.311,11.8258,12.2856,12.6913,13.0443,13.3461,13.5982,13.8024,13.9603,14.0738,14.1447,14.1748,14.166,14.12,
6.5641,7.0216,7.89377,8.69458,9.43812,10.1242,10.753,11.3248,11.8403,12.3005,12.7064,13.0594,13.361,13.6128,13.8164,13.9737,14.0865,14.1566,14.1858,14.1761,14.1291,
6.5641,7.02351,7.89932,8.70333,9.44968,10.1383,10.7691,11.3426,11.8594,12.3205,12.7271,13.0804,13.3822,13.634,13.8375,13.9945,14.1069,14.1765,14.2053,14.195,14.1476,
6.5641,7.02567,7.90539,8.71294,9.46265,10.1543,10.7878,11.3635,11.8823,12.3452,12.7532,13.1078,13.4106,13.6632,13.8674,14.0248,14.1375,14.2074,14.2363,14.2261,14.1787,
6.5641,7.02808,7.91253,8.72447,9.47809,10.1731,10.8098,11.3885,11.9098,12.3751,12.7854,13.142,13.4467,13.701,13.9068,14.0658,14.18,14.2512,14.2815,14.2725,14.2263,
6.5641,7.03071,7.92026,8.7369,9.49493,10.1941,10.8347,11.4173,11.9424,12.4111,12.8245,13.1842,13.4917,13.7487,13.957,14.1185,14.235,14.3086,14.341,14.3342,14.29,
6.5641,7.03361,7.92879,8.75071,9.51383,10.2181,10.8634,11.4505,11.98,12.453,12.8705,13.2342,13.5457,13.8065,14.0185,14.1836,14.3037,14.3807,14.4165,14.413,14.3721,
6.5641,7.03671,7.93824,8.76636,9.53541,10.2453,10.8962,11.4885,12.0231,12.5011,12.9237,13.2923,13.6086,13.8742,14.0911,14.261,14.3859,14.4677,14.5083,14.5096,14.4734,
6.5641,7.04004,7.94817,8.78282,9.55836,10.2749,10.9322,11.5309,12.0716,12.5558,12.9845,13.3591,13.6812,13.9527,14.1753,14.3508,14.4813,14.5686,14.6147,14.6213,14.5904,
6.5641,7.04356,7.95861,8.80021,9.58292,10.3066,10.9711,11.5768,12.1248,12.6162,13.052,13.4336,13.7629,14.0414,14.2708,14.4532,14.5903,14.6841,14.7365,14.7495,14.7248,
6.5641,7.0473,7.96992,8.81927,9.60972,10.3411,11.0134,11.6271,12.183,12.6823,13.126,13.5155,13.8526,14.139,14.3763,14.5666,14.7117,14.8135,14.874,14.8949,14.8782,
6.5641,7.0512,7.98159,8.8388,9.6373,10.3768,11.0576,11.68,12.2447,12.7528,13.2055,13.604,13.9501,14.2455,14.4918,14.691,14.8448,14.9553,15.0243,15.0537,15.0453,
6.5641,7.05529,7.99405,8.85992,9.66717,10.4156,11.1054,11.7368,12.3107,12.8281,13.2901,13.6982,14.0539,14.3589,14.615,14.824,14.9877,15.108,15.1868,15.226,15.2273,
6.5641,7.05953,8.00703,8.88203,9.69859,10.4565,11.1558,11.797,12.3808,12.9081,13.3802,13.7984,14.1642,14.4794,14.7455,14.9646,15.1383,15.2685,15.3572,15.4061,15.4171,
6.5641,7.06393,8.0204,8.90467,9.73074,10.4985,11.208,11.8595,12.4537,12.9917,13.4744,13.9033,14.2798,14.6056,14.8824,15.1119,15.296,15.4366,15.5355,15.5945,15.6154,
6.5641,7.06845,8.03419,8.92816,9.76419,10.542,11.2618,11.9238,12.5288,13.0776,13.5713,14.0113,14.399,14.7359,15.0239,15.2646,15.4599,15.6115,15.7214,15.7914,15.8233,
6.5641,7.0731,8.04836,8.95221,9.79838,10.5867,11.3171,11.99,12.606,13.1659,13.6709,14.1222,14.5212,14.8696,15.1689,15.421,15.6276,15.7906,15.9117,15.9929,16.0358,
6.5641,7.07786,8.06284,8.97675,9.8333,10.6322,11.3735,12.0574,12.6846,13.2559,13.7723,14.2351,14.6456,15.0055,15.3164,15.58,15.7981,15.9725,16.1049,16.1972,16.2512,
6.5641,7.08271,8.07761,9.00176,9.86881,10.6785,11.4307,12.1258,12.7643,13.347,13.8749,14.3492,14.7714,15.1429,15.4653,15.7405,15.97,16.1557,16.2995,16.403,16.4681,
6.5641,7.08765,8.0926,9.02711,9.90479,10.7253,11.4886,12.1949,12.8447,13.4388,13.9782,14.4641,14.8978,15.2808,15.6148,15.9014,16.1423,16.3394,16.4943,16.609,16.6852,
6.5641,7.09266,8.10782,9.05282,9.94121,10.7726,11.5469,12.2644,12.9255,13.531,14.0818,14.5791,15.0243,15.4187,15.7641,16.062,16.3142,16.5225,16.6885,16.8142,16.9013,
6.5641,7.09772,8.12315,9.07867,9.97779,10.8201,11.6055,12.3342,13.0065,13.6233,14.1854,14.694,15.1504,15.5561,15.9127,16.2218,16.485,16.7043,16.8812,17.0177,17.1155,
6.5641,7.10282,8.13853,9.10457,10.0144,10.8676,11.664,12.4037,13.0872,13.7151,14.2885,14.8083,15.2759,15.6927,16.0603,16.3804,16.6545,16.8846,17.0723,17.2194,17.3278,
6.5641,7.10795,8.15406,9.1307,10.0513,10.9153,11.7225,12.4732,13.1676,13.8066,14.3909,14.9217,15.4003,15.828,16.2066,16.5374,16.8224,17.0631,17.2615,17.4192,17.5379,
6.5641,7.11309,8.16962,9.15688,10.0881,10.9629,11.781,12.5425,13.2478,13.8976,14.4928,15.0344,15.5238,15.9623,16.3515,16.6929,16.9884,17.2396,17.4483,17.6162,17.7452,
6.5641,7.11823,8.18511,9.18287,10.1247,11.0102,11.839,12.6113,13.3274,13.988,14.594,15.1463,15.6463,16.0954,16.4951,16.8469,17.1527,17.4142,17.633,17.811,17.9499,
6.5641,7.12336,8.20062,9.20887,10.1613,11.0573,11.8968,12.6797,13.4065,14.0777,14.6942,15.2571,15.7677,16.2272,16.6373,16.9996,17.3157,17.5873,17.8163,18.0044,18.1534,
6.5641,7.12846,8.21598,9.23461,10.1975,11.104,11.9541,12.7476,13.485,14.1668,14.7938,15.3672,15.8882,16.3581,16.7785,17.1509,17.4772,17.7589,17.9979,18.1959,18.3547,
6.5641,7.13352,8.23123,9.26018,10.2334,11.1504,12.0109,12.8149,13.5627,14.255,14.8925,15.4763,16.0077,16.4879,16.9186,17.3013,17.6377,17.9296,18.1786,18.3866,18.5553,
6.5641,7.13853,8.24636,9.28552,10.2691,11.1964,12.0672,12.8816,13.6399,14.3425,14.9904,15.5846,16.1262,16.6168,17.0577,17.4506,17.7971,18.099,18.3581,18.576,18.7547,
6.5641,7.14347,8.26128,9.31053,10.3042,11.2418,12.1229,12.9476,13.7162,14.4292,15.0875,15.692,16.2439,16.7448,17.1959,17.599,17.9557,18.2677,18.5368,18.7647,18.9532,
6.5641,7.14834,8.27596,9.33516,10.3389,11.2866,12.1779,13.0129,13.7917,14.5151,15.1836,15.7984,16.3607,16.8718,17.3332,17.7465,18.1133,18.4354,18.7146,18.9526,19.1511,
6.5641,7.15311,8.29039,9.3594,10.3731,11.3308,12.2322,13.0773,13.8664,14.5999,15.2788,15.9039,16.4764,16.9978,17.4694,17.8929,18.27,18.6022,18.8915,19.1395,19.348,
6.5641,7.1578,8.30452,9.38316,10.4066,11.3742,12.2856,13.1408,13.94,14.6838,15.3728,16.0082,16.591,17.1226,17.6045,18.0382,18.4254,18.7679,19.0672,19.3253,19.5438,
6.5641,7.16236,8.31834,9.40644,10.4395,11.4168,12.3381,13.2033,14.0125,14.7664,15.4656,16.1112,16.7042,17.246,17.7381,18.1821,18.5795,18.9321,19.2416,19.5097,19.7383,
6.5641,7.16681,8.33181,9.42916,10.4716,11.4586,12.3896,13.2646,14.0838,14.8477,15.557,16.2126,16.8158,17.3678,17.8701,18.3242,18.7318,19.0945,19.4142,19.6924,19.931,
6.5641,7.17113,8.3449,9.45129,10.503,11.4994,12.44,13.3247,14.1537,14.9275,15.6467,16.3124,16.9257,17.4878,18.0001,18.4643,18.882,19.2548,19.5845,19.8727,20.1213,
6.5641,7.1753,8.35763,9.47285,10.5336,11.5391,12.4891,13.3833,14.222,15.0055,15.7346,16.4102,17.0333,17.6054,18.1278,18.602,19.0297,19.4125,19.7521,20.0503,20.3088,
6.5641,7.17934,8.36985,9.49358,10.5631,11.5776,12.5368,13.4403,14.2884,15.0815,15.8203,16.5056,17.1386,17.7206,18.2528,18.7369,19.1745,19.5671,19.9166,20.2246,20.4929,
6.5641,7.1832,8.38162,9.51355,10.5915,11.6148,12.5828,13.4954,14.3527,15.1552,15.9034,16.5984,17.2411,17.8327,18.3747,18.8685,19.3159,19.7183,20.0775,20.3953,20.6733,
6.5641,7.18691,8.39285,9.53263,10.6188,11.6504,12.6271,13.5485,14.4149,15.2265,15.9839,16.6882,17.3403,17.9413,18.4928,18.9962,19.4531,19.865,20.2338,20.561,20.8485,
6.5641,7.19044,8.40376,9.55123,10.6453,11.685,12.6699,13.5998,14.4747,15.2951,16.0615,16.7747,17.4358,18.0461,18.6068,19.1194,19.5855,20.0067,20.3847,20.7212,21.0179,
6.5641,7.19379,8.41409,9.5689,10.6705,11.718,12.7109,13.6489,14.5322,15.361,16.1359,16.8579,17.5277,18.1467,18.7162,19.2377,19.7126,20.1426,20.5295,20.8747,21.1802,
6.5641,7.19695,8.42376,9.58546,10.6942,11.7491,12.7496,13.6955,14.5868,15.4238,16.207,16.9373,17.6155,18.243,18.8209,19.3508,19.8342,20.2727,20.668,21.0218,21.3356,
6.5641,7.19993,8.43293,9.60115,10.7167,11.7786,12.7863,13.7396,14.6385,15.4831,16.2742,17.0124,17.6986,18.3342,18.9202,19.4583,19.9499,20.3966,20.8001,21.162,21.484,
6.5641,7.20269,8.44137,9.61551,10.7373,11.8057,12.8202,13.7805,14.6865,15.5385,16.337,17.0828,17.7768,18.42,19.0139,19.5598,20.0592,20.5137,20.925,21.2947,21.6245,
6.5641,7.20527,8.44925,9.62905,10.7567,11.8312,12.852,13.8188,14.7314,15.5902,16.3956,17.1484,17.8495,18.5,19.1012,19.6544,20.1612,20.6231,21.0418,21.419,21.7563,
6.5641,7.20763,8.45645,9.64135,10.7744,11.8546,12.8812,13.854,14.7728,15.6379,16.4497,17.2091,17.9168,18.5739,19.1818,19.7418,20.2554,20.7241,21.1497,21.5336,21.8777,
6.5641,7.20977,8.46296,9.65252,10.7905,11.8759,12.9079,13.8861,14.8106,15.6815,16.4993,17.2645,17.9783,18.6415,19.2555,19.8216,20.3413,20.8162,21.2479,21.638,21.9881,
6.5641,7.21171,8.46898,9.66287,10.8053,11.8952,12.932,13.9152,14.8446,15.7207,16.5437,17.3143,18.0335,18.7022,19.3218,19.8935,20.4188,20.8993,21.3367,21.7324,22.0883,
6.5641,7.21342,8.47422,9.67182,10.8181,11.9122,12.9532,13.9408,14.8748,15.7555,16.5832,17.3586,18.0826,18.7562,19.3806,19.9572,20.4875,20.973,21.4152,21.8159,22.1767,
6.5641,7.21491,8.47883,9.67971,10.8293,11.9269,12.9717,13.963,14.9009,15.7856,16.6175,17.397,18.1252,18.803,19.4317,20.0126,20.5472,21.037,21.4836,21.8886,22.2537,
6.5641,7.21618,8.48268,9.68631,10.8388,11.9394,12.9872,13.9819,14.9231,15.8111,16.6464,17.4295,18.1612,18.8426,19.475,20.0595,20.5977,21.0912,21.5414,21.9501,22.3189,
6.5641,7.21722,8.48587,9.69176,10.8467,11.9497,13.0001,13.9973,14.9412,15.832,16.67,17.4559,18.1905,18.8748,19.5101,20.0976,20.6388,21.1352,21.5885,22.0001,22.3719,
6.5641,7.21803,8.48835,9.69599,10.8527,11.9575,13.0098,14.0091,14.9551,15.8481,16.6883,17.4763,18.2132,18.8997,19.5372,20.127,20.6704,21.1691,21.6246,22.0385,22.4125,
6.5641,7.2186,8.49009,9.69892,10.8569,11.9631,13.0168,14.0175,14.9649,15.8593,16.701,17.4906,18.229,18.9171,19.5561,20.1475,20.6925,21.1928,21.65,22.0655,22.4412,
6.5641,7.21895,8.49107,9.70062,10.8594,11.9664,13.0209,14.0223,14.9706,15.8658,16.7083,17.4988,18.238,18.927,19.5669,20.1592,20.7051,21.2063,21.6643,22.0807,22.4573,
6.5641,7.21906,8.49141,9.70115,10.8601,11.9674,13.0221,14.0237,14.9723,15.8677,16.7104,17.5011,18.2405,18.9296,19.5697,20.1622,20.7083,21.2096,21.6678,22.0844,22.4611,
6.5641,7.21895,8.49113,9.7006,10.8592,11.9661,13.0204,14.0216,14.9696,15.8647,16.707,17.4972,18.2362,18.9249,19.5646,20.1566,20.7023,21.2032,21.6609,22.0771,22.4533,
