4.35608,4.59498,5.00546,5.30396,5.51353,5.63507,5.66998,5.62007,5.48743,5.27445,4.98355,4.61726,4.1785,3.6701,3.09476,2.45539,1.75489,0.996022,0.181517,-0.68598,-1.60387,
4.35608,4.60146,5.02535,5.3379,5.56217,5.69902,5.74961,5.71602,5.60012,5.40403,5.13032,4.78148,4.36018,3.86929,3.31155,2.68976,2.00675,1.26532,0.468161,-0.382075,-1.28281,
4.35608,4.60821,5.04596,5.37316,5.61261,5.76525,5.83257,5.81614,5.71777,5.5396,5.28398,4.95353,4.55084,4.07854,3.53948,2.93645,2.27223,1.54955,0.77109,-0.0604976,-0.942655,
4.35608,4.6152,5.06754,5.41026,5.66576,5.83503,5.91944,5.92056,5.84022,5.68047,5.44364,5.1322,4.74873,4.29586,3.77633,3.1929,2.54827,1.84515,1.0862,0.274062,-0.588737,
4.35608,4.62242,5.08963,5.44803,5.72008,5.90664,6.00879,6.02809,5.96643,5.82574,5.60826,5.31643,4.95279,4.51987,4.02035,3.45696,2.83234,2.1492,1.41018,0.617893,-0.225131,
4.35608,4.62986,5.11244,5.48699,5.77586,5.97996,6.10029,6.13824,6.09561,5.97438,5.77665,5.50478,5.16126,4.7486,4.2694,3.72635,3.12208,2.45925,1.74051,0.968423,0.145534,
4.35608,4.63748,5.13572,5.52665,5.83261,6.05444,6.19304,6.24979,6.22645,6.12489,5.94716,5.69554,5.37244,4.98034,4.5218,3.99943,3.41587,2.77373,2.07562,1.32411,0.521738,
4.35608,4.64528,5.15944,5.56709,5.89041,6.13009,6.28715,6.36285,6.35885,6.27698,6.11926,5.88787,5.58518,5.21363,4.77572,4.27405,3.71118,3.08973,2.41228,1.68139,0.899575,
4.35608,4.65323,5.18366,5.60822,5.94904,6.20675,6.38232,6.47698,6.49229,6.43004,6.29221,6.08091,5.79847,5.44729,5.02984,4.54867,4.00632,3.4054,2.74845,2.03803,1.27664,
4.35608,4.66131,5.20825,5.64992,6.00837,6.28416,6.47823,6.59178,6.62631,6.58354,6.46541,6.274,6.01157,5.6805,5.28323,4.82226,4.30013,3.71941,3.08265,2.39237,1.65108,
4.35608,4.66951,5.23313,5.69205,6.0682,6.36209,6.57463,6.70697,6.76056,6.73708,6.63841,6.46662,6.22391,5.91263,5.53521,5.09411,4.59186,4.03101,3.4141,2.74364,2.02214,
4.35608,4.67779,5.25825,5.7345,6.12835,6.44029,6.6712,6.8222,6.89468,6.89026,6.81082,6.65839,6.43514,6.14337,5.78549,5.36395,4.88128,4.34,3.74265,3.09174,2.38976,
4.35608,4.68613,5.28353,5.77716,6.18872,6.51867,6.76786,6.93736,7.02851,7.04294,6.98248,6.84912,6.64502,6.37248,6.03388,5.63165,5.16831,4.64637,4.06836,3.43679,2.75413,
4.35608,4.69452,5.3089,5.81987,6.24908,6.59696,6.86431,7.05217,7.16185,7.19494,7.15326,7.03878,6.85362,6.60009,6.28052,5.89735,5.45308,4.95023,4.39132,3.77885,3.11529,
4.35608,4.70293,5.3343,5.86259,6.30939,6.6751,6.96051,7.16658,7.29462,7.34619,7.32311,7.22731,7.06093,6.82622,6.52553,6.16128,5.73596,5.25209,4.71217,4.1187,3.47413,
4.35608,4.71135,5.35975,5.9054,6.3698,6.75327,7.05658,7.28074,7.42699,7.49689,7.49224,7.41495,7.26716,7.05111,6.76914,6.42367,6.01717,5.55215,5.03111,4.45655,3.8309,
4.35608,4.71974,5.38517,5.94817,6.43012,6.83132,7.1525,7.39466,7.55902,7.64716,7.66084,7.60198,7.47267,7.27514,7.01175,6.68492,6.2971,5.85079,5.34848,4.79265,4.18575,
4.35608,4.72809,5.41043,5.99065,6.49004,6.90893,7.24795,7.50809,7.69058,7.79695,7.82895,7.78848,7.67764,7.49863,7.25381,6.94559,6.57642,6.14879,5.66519,5.1281,4.53995,
4.35608,4.73638,5.43559,6.03302,6.54979,6.98623,7.34301,7.62106,7.82161,7.94618,7.99647,7.97441,7.88207,7.72167,7.49552,7.20603,6.85565,6.44686,5.98213,5.46392,4.89467,
4.35608,4.74458,5.46045,6.07491,6.60897,7.06294,7.43747,7.73349,7.95215,8.09496,8.16364,8.16004,8.08626,7.94452,7.7371,7.46639,7.13486,6.74496,6.29915,5.79991,5.24964,
4.35608,4.75268,5.48499,6.1163,6.66753,7.13899,7.53118,7.84507,8.08187,8.24297,8.33007,8.34507,8.29,8.16707,7.97855,7.72682,7.41431,7.04348,6.6168,6.13669,5.60557,
4.35608,4.76065,5.5091,6.15701,6.72524,7.21399,7.62383,7.95562,8.21055,8.39001,8.49566,8.52934,8.4931,8.3891,8.21962,7.98702,7.69372,7.34215,6.93476,6.47398,5.96221,
4.35608,4.76848,5.53294,6.19734,6.78237,7.28827,7.71559,8.06513,8.33811,8.53589,8.66004,8.71242,8.69506,8.61011,8.4598,8.24649,7.97256,7.64043,7.25254,6.81131,6.31912,
4.35608,4.77615,5.55628,6.23689,6.83855,7.36149,7.80621,8.17347,8.46444,8.68047,8.82311,8.8942,8.8957,8.82974,8.69856,8.50447,8.24985,7.9371,7.56863,7.14685,6.67414,
4.35608,4.78363,5.57905,6.27551,6.89356,7.43333,7.89521,8.28004,8.58891,8.82312,8.98423,9.07401,9.09436,9.0474,8.93534,8.76047,8.52515,8.23176,7.88269,7.48035,7.0271,
4.35608,4.79092,5.6013,6.31336,6.94745,7.50373,7.98257,8.38471,8.71122,8.96344,9.14284,9.25115,9.29026,9.26221,9.1692,9.01349,8.79742,8.52334,8.19363,7.81069,7.37686,
4.35608,4.79798,5.62285,6.35011,6.99993,7.57239,8.0679,8.48714,8.83113,9.10107,9.29847,9.42507,9.48267,9.47334,9.39919,9.26247,9.06546,8.81054,8.50004,8.13634,7.72178,
4.35608,4.80481,5.64369,6.38566,7.05074,7.639,8.15078,8.58667,8.94774,9.23519,9.45038,9.59497,9.67083,9.67994,9.62439,9.5064,9.32823,9.0922,8.80066,8.45595,8.0604,
4.35608,4.8114,5.66385,6.42004,7.09986,7.70341,8.23106,8.68327,9.06098,9.36543,9.59796,9.76016,9.85385,9.88097,9.8436,9.74392,9.58413,9.36655,9.09351,8.76735,8.39037,
4.35608,4.81769,5.68315,6.45303,7.14713,7.76547,8.30835,8.77627,9.17018,9.49112,9.74047,9.91979,10.0308,10.0754,10.0557,9.9738,9.83192,9.63232,9.37732,9.06922,8.71035,
4.35608,4.82372,5.70168,6.48474,7.1925,7.82495,8.38244,8.86545,9.2749,9.61172,9.87723,10.073,10.2007,10.2622,10.2595,10.1948,10.0702,9.88796,9.65037,9.35974,9.01836,
4.35608,4.82947,5.71915,6.51458,7.23529,7.88134,8.45296,8.95048,9.37482,9.72684,10.0079,10.2194,10.363,10.4407,10.4543,10.4059,10.2977,10.132,9.911,9.637,9.31227,
4.35608,4.83489,5.73561,6.54261,7.27568,7.93465,8.51961,9.03084,9.46921,9.83567,10.1314,10.3579,10.5167,10.6097,10.6388,10.606,10.5135,10.3635,10.1583,9.90004,9.5911,
4.35608,4.84,5.75132,6.56944,7.31409,7.98514,8.58252,9.10663,9.55821,9.93814,10.2477,10.4881,10.6611,10.7685,10.8121,10.794,10.7162,10.5811,10.3908,10.1476,9.85366,
4.35608,4.84478,5.76588,6.59437,7.35005,8.03251,8.64157,9.17769,9.64155,10.0341,10.3565,10.61,10.7963,10.917,10.974,10.9693,10.9051,10.7836,10.6069,10.3773,10.097,
4.35608,4.8492,5.77966,6.61805,7.38377,8.07665,8.69637,9.24338,9.71853,10.1225,10.4567,10.7223,10.9209,11.054,11.1235,11.1315,11.0801,10.9714,10.8076,10.5909,10.3236,
4.35608,4.85328,5.79219,6.63945,7.41433,8.1167,8.74644,9.30384,9.7895,10.2043,10.5494,10.8259,11.0356,11.1798,11.2607,11.28,11.2399,11.1425,10.99,10.7847,10.5288,
4.35608,4.85701,5.80382,6.65934,7.44269,8.15385,8.79258,9.35915,9.85416,10.2784,10.6331,10.9195,11.1392,11.2936,11.3846,11.4143,11.3847,11.2978,11.1559,10.9613,10.7161,
4.35608,4.86035,5.81411,6.67693,7.46797,8.18705,8.83389,9.40896,9.91258,10.3455,10.7089,11.0041,11.2326,11.396,11.4961,11.5348,11.5141,11.4363,11.3034,11.1178,10.8817,
4.35608,4.86334,5.82307,6.6922,7.48995,8.21599,8.87003,9.45243,9.96359,10.4043,10.7756,11.0789,11.3153,11.4867,11.5948,11.6416,11.6291,11.5595,11.4349,11.2575,11.0297,
4.35608,4.86592,5.83078,6.70537,7.50907,8.24109,8.90129,9.49007,10.0077,10.4551,10.8332,11.1432,11.3866,11.565,11.6803,11.7343,11.7291,11.6668,11.5497,11.3799,11.1596,
4.35608,4.86813,5.83755,6.71695,7.52545,8.26245,8.92792,9.52205,10.0451,10.4979,10.8816,11.1974,11.4466,11.631,11.7523,11.8125,11.8135,11.7575,11.6466,11.483,11.269,
4.35608,4.86993,5.84282,6.72583,7.53841,8.27974,8.94957,9.54814,10.0758,10.5332,10.9216,11.2421,11.4961,11.6852,11.8112,11.8761,11.8819,11.8306,11.7245,11.5657,11.3564,
4.35608,4.87134,5.84729,6.73333,7.5489,8.29339,8.96629,9.56803,10.0991,10.5601,10.9521,11.2763,11.534,11.7269,11.8567,11.9255,11.9352,11.8879,11.7857,11.631,11.4258,
4.35608,4.87235,5.85027,6.73847,7.5562,8.30272,8.97776,9.58165,10.1151,10.5788,10.9734,11.3003,11.5607,11.7564,11.8891,11.9607,11.9732,11.9287,11.8295,11.6776,11.4753,
4.35608,4.87296,5.8521,6.7416,7.5606,8.30843,8.98485,9.59026,10.1252,10.5901,10.9863,11.3146,11.5765,11.7736,11.9079,11.981,11.9951,11.9522,11.8545,11.7042,11.5034,
4.35608,4.87315,5.85273,6.74274,7.56219,8.31032,8.98715,9.59303,10.1284,10.5939,10.9902,11.319,11.5814,11.779,11.9137,11.9873,12.0018,11.9593,11.862,11.7122,11.5118,
4.35608,4.87295,5.85215,6.74179,7.5608,8.30855,8.98516,9.59066,10.1254,10.5901,10.9859,11.3139,11.5756,11.7724,11.9063,11.9791,11.9929,11.9497,11.8516,11.701,11.5,
4.35608,4.87235,5.85059,6.7391,7.55679,8.30338,8.97851,9.58226,10.1154,10.5786,10.9728,11.2991,11.5591,11.7542,11.8863,11.9573,11.9692,11.9241,11.8242,11.6717,11.4688,
4.35608,4.87133,5.84764,6.73418,7.54978,8.29422,8.96712,9.5686,10.0994,10.5602,10.9517,11.2753,11.5324,11.7246,11.8538,11.9219,11.9308,11.8827,11.7798,11.6242,11.4183,
4.35608,4.86993,5.84338,6.72694,7.53943,8.28063,8.95029,9.54863,10.076,10.5333,10.9215,11.2416,11.4952,11.6839,11.8094,11.8738,11.879,11.8272,11.7204,11.561,11.3512,
4.35608,4.86813,5.83781,6.71739,7.52591,8.26303,8.92846,9.52271,10.046,10.4991,10.8828,11.1986,11.4477,11.6319,11.7529,11.8126,11.8131,11.7566,11.6451,11.481,11.2664,
4.35608,4.86592,5.831,6.70586,7.50963,8.24174,8.90207,9.49116,10.0091,10.4568,10.8352,11.1456,11.3894,11.5682,11.6838,11.7381,11.7333,11.6713,11.5545,11.3849,11.1649,
4.35608,4.86334,5.82283,6.69202,7.49006,8.21623,8.87074,9.45378,9.96562,10.4071,10.7793,11.0833,11.3206,11.493,11.6021,11.6499,11.6386,11.5701,11.4466,11.2705,11.0439,
4.35608,4.86035,5.81369,6.67633,7.46765,8.18702,8.83452,9.41036,9.91499,10.3493,10.7142,11.0109,11.2409,11.4059,11.5076,11.5479,11.5291,11.453,11.3221,11.1384,10.9041,
4.35608,4.85701,5.8037,6.65945,7.44339,8.15513,8.79476,9.36257,9.85902,10.2848,10.6412,10.9293,11.1507,11.307,11.4,11.4317,11.404,11.3192,11.1793,10.9868,10.7436,
4.35608,4.85329,5.79234,6.64016,7.41594,8.11925,8.75026,9.30927,9.79683,10.2136,10.5606,10.8392,11.0508,11.1973,11.2804,11.302,11.2641,11.1691,11.0189,10.816,10.5625,
4.35608,4.84922,5.77995,6.61916,7.38605,8.08016,8.70175,9.2511,9.72868,10.1354,10.4721,10.7401,10.9411,11.0768,11.149,11.1596,11.1107,11.0045,10.8433,10.6292,10.3644,
4.35608,4.84478,5.76654,6.5965,7.35378,8.03805,8.64945,9.18816,9.65482,10.0504,10.3759,10.6326,10.822,10.9459,11.0062,11.0049,10.944,10.8258,10.6524,10.4261,10.1492,
4.35608,4.84,5.75187,6.57154,7.31826,7.99175,8.59219,9.1196,9.57477,9.95865,10.2721,10.5166,10.6937,10.8052,10.8528,10.8388,10.7651,10.634,10.4476,10.2084,9.91844,
4.35608,4.83491,5.73618,6.54476,7.28016,7.94207,8.53058,9.0459,9.48867,9.85985,10.1605,10.3921,10.5561,10.6544,10.6888,10.6614,10.5742,10.4296,10.2297,9.97688,9.67333,
4.35608,4.82946,5.71958,6.51638,7.23969,7.88914,8.4648,8.96712,9.39668,9.75442,10.0416,10.2594,10.4096,10.4939,10.5142,10.4726,10.3713,10.2123,9.99811,9.73088,9.41292,
4.35608,4.82373,5.7023,6.48712,7.19777,7.83412,8.39629,8.88474,9.30013,9.64348,9.91599,10.1191,10.2544,10.3237,10.329,10.2723,10.1558,9.98172,9.75227,9.46978,9.13653,
4.35608,4.81771,5.68378,6.45561,7.15303,7.7757,8.32382,8.79785,9.19859,9.52702,9.78431,9.97194,10.0916,10.1451,10.1344,10.0615,9.92871,9.73821,9.49231,9.1933,8.8435,
4.35608,4.8114,5.66468,6.42315,7.10657,7.71487,8.24832,8.70735,9.09262,9.40525,9.64652,9.81784,9.921,9.9579,9.93043,9.84074,9.69105,9.4836,9.2207,8.90466,8.53779,
4.35608,4.80482,5.64456,6.38882,7.0576,7.6509,8.16896,8.61227,8.98154,9.27789,9.50261,9.65726,9.74353,9.76324,9.71845,9.61133,9.44406,9.21894,8.9383,8.60448,8.21979,
4.35608,4.79799,5.62372,6.35327,7.00683,7.58459,8.08672,8.51367,8.86625,9.14565,9.35315,9.49041,9.55909,9.5611,9.49846,9.37337,9.18808,8.94488,8.6461,8.29409,7.89118,
4.35608,4.79092,5.60232,6.31699,6.95507,7.51683,8.0025,8.41251,8.74777,9.00959,9.19923,9.31831,9.36872,9.3523,9.27109,9.12738,8.92338,8.66142,8.34384,7.97298,7.5512,
4.35608,4.78364,5.58013,6.27935,6.90154,7.44687,7.91564,8.30839,8.62602,8.86985,9.04122,9.14177,9.17339,9.138,9.03764,8.8746,8.65117,8.36969,8.03253,7.64205,7.20061,
4.35608,4.77615,5.55723,6.24048,6.84633,7.3748,7.82621,8.20123,8.50085,8.72632,8.87902,8.9607,8.97321,8.91854,8.79877,8.6162,8.37314,8.07195,7.71502,7.30474,6.84347,
4.35608,4.76849,5.53386,6.20076,6.78969,7.30078,7.73442,8.09131,8.37248,8.57921,8.71299,8.77548,8.7686,8.6944,8.555,8.3527,8.08983,7.76879,7.39198,6.96179,6.4806,
4.35608,4.76066,5.50995,6.16008,6.73179,7.22516,7.64068,7.97915,8.24157,8.42925,8.5437,8.58667,8.5601,8.46608,8.30677,8.08449,7.80159,7.46046,7.06352,6.61319,6.11184,
4.35608,4.75269,5.48567,6.11888,6.67311,7.14856,7.54571,7.86541,8.10876,8.27706,8.37186,8.39499,8.34842,8.23426,8.05472,7.8121,7.5088,7.14723,6.72981,6.25897,5.73709,
4.35608,4.74459,5.46102,6.07708,6.61364,7.07097,7.44959,7.75037,7.97441,8.12309,8.19804,8.20111,8.13426,7.99967,7.79958,7.53632,7.2123,6.82996,6.39172,5.90004,5.35732,
4.35608,4.73638,5.43602,6.03466,6.55335,6.99231,7.35219,7.6339,7.83849,7.96744,8.02245,8.00534,7.91814,7.76301,7.54226,7.25824,6.91338,6.51013,6.05095,5.5383,4.9746,
4.35608,4.72809,5.41078,5.99187,6.49251,6.91301,7.25403,7.51648,7.70153,7.81065,7.84555,7.80813,7.70046,7.52472,7.28326,6.97845,6.61275,6.18861,5.70851,5.17493,4.5903,
4.35608,4.71974,5.38537,5.94882,6.43135,6.83328,7.15533,7.39845,7.56384,7.65305,7.66781,7.61006,7.48188,7.28552,7.02333,6.69773,6.31117,5.86614,5.36514,4.81066,4.20512,
4.35608,4.71135,5.35984,5.90556,6.3699,6.75322,7.05628,7.28004,7.42579,7.49509,7.48971,7.41163,7.26297,7.04602,6.76314,6.41677,6.0094,5.54354,5.0217,4.44635,3.81996,
4.35608,4.70293,5.33426,5.86223,6.30837,6.67308,6.95714,7.16157,7.2877,7.33713,7.31167,7.21333,7.04427,6.80681,6.50332,6.13628,5.70819,5.22159,4.67898,4.08287,3.43573,
4.35608,4.69452,5.30868,5.81893,6.24692,6.59308,6.8582,7.04338,7.14998,7.17963,7.13418,7.01568,6.82632,6.56844,6.24446,5.85686,5.40817,4.90095,4.33771,3.72097,3.05322,
4.35608,4.68613,5.28321,5.77584,6.18576,6.51344,6.75975,6.92579,7.01297,7.02298,6.95768,6.81917,6.60966,6.33151,5.98718,5.57919,5.11006,4.58237,3.99867,3.36148,2.67329,
4.35608,4.67779,5.25785,5.73293,6.1249,6.43425,6.66189,6.80899,6.87694,6.86746,6.78251,6.62419,6.39474,6.09656,5.73213,5.30397,4.81465,4.26674,3.66282,3.00542,2.29702,
4.35608,4.66951,5.23275,5.69054,6.06479,6.35603,6.56519,6.69349,6.74239,6.71364,6.60922,6.43128,6.18211,5.86411,5.47978,5.0317,4.52243,3.95456,3.33069,2.65335,1.92504,
4.35608,4.66132,5.20786,5.64845,6.00515,6.27853,6.46947,6.57926,6.60944,6.56172,6.43816,6.24093,5.97234,5.63483,5.23091,4.76317,4.23423,3.64669,3.00314,2.30613,1.55818,
4.35608,4.65324,5.18336,5.60706,5.94645,6.20213,6.3751,6.46666,6.47836,6.41196,6.26956,6.05337,5.76568,5.40901,4.98589,4.49893,3.95076,3.34398,2.68121,1.96502,1.19791,
4.35608,4.64528,5.15927,5.56638,5.88877,6.12715,6.28252,6.35615,6.34967,6.26491,6.10398,5.86914,5.5627,5.1872,4.74524,4.2394,3.67232,3.04664,2.36499,1.62993,0.843999,
4.35608,4.63748,5.13551,5.52614,5.8318,6.05316,6.1912,6.24733,6.22316,6.12054,5.94159,5.68858,5.36392,4.97009,4.5097,3.98538,3.39979,2.75559,2.05541,1.30185,0.497442,
4.35608,4.62986,5.11244,5.48723,5.77662,5.98135,6.10244,6.14136,6.09977,5.97955,5.78288,5.51201,5.16938,4.75756,4.27918,3.73688,3.13335,2.47123,1.75318,0.981791,0.159591,
4.35608,4.62242,5.08991,5.44911,5.7226,5.91122,6.01593,6.03814,5.9796,5.84228,5.62832,5.34008,4.97998,4.55062,4.05465,3.49473,2.87355,2.1938,1.45813,0.669145,-0.170614,
4.35608,4.6152,5.06803,5.41212,5.67015,5.84306,5.93175,5.93774,5.8628,5.7089,5.47818,5.17304,4.79598,4.34957,3.83651,3.25949,2.62122,1.92438,1.17165,0.365635,-0.491108,
4.35608,4.60821,5.04691,5.37651,5.61962,5.77727,5.85044,5.84066,5.74976,5.57969,5.33274,5.01126,4.61774,4.15486,3.6253,3.03174,2.37693,1.66358,0.894366,0.0719094,-0.801226,
4.35608,4.60148,5.02641,5.34188,5.57064,5.71364,5.77196,5.74709,5.6409,5.45536,5.19272,4.85546,4.44605,3.96718,3.42159,2.81199,2.14113,1.41174,0.626493,-0.211971,-1.10108,
4.35608,4.595,5.00665,5.30839,5.52319,5.65203,5.69602,5.65662,5.53575,5.3354,5.05779,4.70546,4.28095,3.78688,3.22604,2.60117,1.91502,1.17037,0.369902,-0.483741,-1.38798,
4.35608,4.58881,4.98791,5.27688,5.47851,5.59378,5.62401,5.57056,5.43544,5.22074,4.92869,4.5618,4.12269,3.61402,3.03858,2.39911,1.6984,0.939207,0.12422,-0.743915,-1.6626,
4.35608,4.58294,4.9701,5.24662,5.43553,5.53791,5.55495,5.48818,5.33958,5.11127,4.80547,4.42482,3.97188,3.44933,2.85999,2.20663,1.49203,0.718969,-0.10985,-0.991766,-1.92418,
4.35608,4.57737,4.9532,5.21811,5.39526,5.4856,5.49021,5.4108,5.24943,5.00812,4.68914,4.29523,3.829,3.29316,2.6905,2.0238,1.29589,0.509566,-0.33247,-1.22756,-2.17311,
4.35608,4.57213,4.93727,5.19115,5.357,5.43585,5.42883,5.33759,5.16419,4.91075,4.5796,4.17334,3.69469,3.14643,2.53124,1.85197,1.11149,0.312586,-0.542011,-1.44962,-2.40764,
4.35608,4.56726,4.92272,5.16665,5.32193,5.38998,5.37199,5.26948,5.08469,4.81973,4.477,4.05912,3.5688,3.00882,2.38197,1.69112,0.939091,0.128686,-0.737347,-1.65634,-2.62569,
4.35608,4.56272,4.90889,5.14326,5.28894,5.34713,5.31906,5.20644,5.01128,4.73578,4.38241,3.95375,3.45256,2.88165,2.2438,1.54188,0.778774,-0.0427103,-0.919821,-1.84985,-2.83021,
4.35608,4.55857,4.89618,5.1217,5.25851,5.30763,5.27023,5.14813,4.9434,4.65823,4.29506,3.85655,3.34546,2.76458,2.11679,1.40495,0.631927,-0.199447,-1.08642,-2.0263,-3.01646,
4.35608,4.5548,4.8847,5.10229,5.23081,5.27147,5.22568,5.09497,4.88144,4.58743,4.21541,3.76803,3.24796,2.65806,2.00124,1.28039,0.498361,-0.342016,-1.23799,-2.18684,-3.18593,
4.35608,4.55142,4.87446,5.08492,5.20607,5.23926,5.18581,5.04729,4.82584,4.52385,4.14379,3.68831,3.16012,2.56208,1.89715,1.16824,0.378179,-0.4702,-1.37411,-2.33085,-3.33781,
4.35608,4.54846,4.86558,5.07001,5.18486,5.21144,5.15123,5.0058,4.77731,4.46815,4.08084,3.61812,3.0827,2.4774,1.80519,1.069,0.271652,-0.583998,-1.49517,-2.45915,-3.47332,
4.35608,4.54588,4.85785,5.05681,5.16592,5.18669,5.12059,4.96925,4.73481,4.41959,4.02615,3.5572,3.01559,2.40415,1.7257,0.983275,0.179726,-0.682103,-1.59941,-2.56949,-3.58972,
4.35608,4.54374,4.85128,5.04559,5.14993,5.16582,5.0947,4.93826,4.69862,4.37825,3.97961,3.50551,2.95877,2.34215,1.65857,0.911012,0.102318,-0.764656,-1.68711,-2.66233,-3.68767,
4.35608,4.54202,4.84607,5.03684,5.13751,5.14966,5.07459,4.914,4.6702,4.34556,3.94262,3.46412,2.91286,2.29175,1.60371,0.851677,0.0385659,-0.832809,-1.75965,-2.73922,-3.76892,
4.35608,4.54072,4.8421,5.03,5.1278,5.13712,5.05919,4.89575,4.64888,4.32105,3.91483,3.43295,2.8783,2.25376,1.56227,0.80671,-0.00997149,-0.884876,-1.81522,-2.7983,-3.83148,
4.35608,4.53985,4.83934,5.02535,5.12116,5.12831,5.0483,4.88282,4.63393,4.30401,3.8957,3.41178,2.85506,2.22827,1.53444,0.776582,-0.0423905,-0.919617,-1.8523,-2.83771,-3.8732,
4.35608,4.5394,4.83768,5.02239,5.11729,5.12361,5.04256,4.87593,4.626,4.29499,3.88557,3.40051,2.84254,2.21463,1.51973,0.760841,-0.0591199,-0.937334,-1.87098,-2.85733,-3.89376,
4.35608,4.53941,4.83777,5.02254,5.11735,5.12352,5.04224,4.87537,4.62518,4.29389,3.88426,3.39905,2.84097,2.213,1.51808,0.759122,-0.0609141,-0.939175,-1.87285,-2.85922,-3.89566,
4.35608,4.53984,4.83892,5.02442,5.12005,5.12695,5.0465,4.88063,4.63132,4.30085,3.89218,3.40787,2.85068,2.22361,1.52956,0.771495,-0.0476748,-0.925068,-1.8579,-2.84342,-3.87902,
4.35608,4.54072,4.84187,5.02943,5.12685,5.1355,5.05669,4.89245,4.64483,4.31622,3.90924,3.42661,2.87126,2.24605,1.55387,0.797721,-0.0194804,-0.894897,-1.82574,-2.80927,-3.84287,
4.35608,4.54202,4.84571,5.03594,5.1362,5.14756,5.07153,4.91016,4.66547,4.33981,3.93573,3.456,2.90348,2.28101,1.5916,0.838178,0.0236529,-0.849116,-1.77735,-2.75832,-3.78941,
4.35608,4.54374,4.85095,5.04486,5.14896,5.16417,5.0919,4.93427,4.69342,4.37159,3.97128,3.49537,2.94669,2.32805,1.64242,0.892732,0.0819506,-0.787117,-1.71166,-2.68894,-3.71634,
