-6.5365,-7.19163,-8.53596,-9.93513,-11.3748,-12.8527,-14.3664,-15.9135,-17.4915,-19.098,-20.7307,-22.3871,-24.0651,-25.7625,-27.4772,-29.2075,-30.9514,-32.7075,-34.4741,-36.2499,-38.0337,
-6.5365,-7.19793,-8.55519,-9.96792,-11.4216,-12.914,-14.4425,-16.0047,-17.5981,-19.2202,-20.8685,-22.5407,-24.2343,-25.9474,-27.6777,-29.4234,-31.1827,-32.9539,-34.7355,-36.5262,-38.3245,
-6.5365,-7.20409,-8.57398,-9.99988,-11.4672,-12.9734,-14.5162,-16.0929,-17.701,-19.3379,-21.001,-22.688,-24.3966,-26.1244,-27.8695,-29.6299,-31.4036,-33.1892,-34.9849,-36.7895,-38.6017,
-6.5365,-7.21006,-8.59213,-10.0307,-11.511,-13.0306,-14.5869,-16.1774,-17.7993,-19.4501,-21.1273,-22.8283,-24.5507,-26.2924,-28.0513,-29.8252,-31.6125,-33.4113,-35.2202,-37.0377,-38.8627,
-6.5365,-7.2158,-8.60957,-10.0601,-11.5528,-13.085,-14.6541,-16.2574,-17.8923,-19.5562,-21.2464,-22.9604,-24.6958,-26.4503,-28.2219,-30.0084,-31.8081,-33.6193,-35.4403,-37.2698,-39.1065,
-6.5365,-7.2213,-8.62621,-10.0882,-11.5924,-13.1364,-14.7174,-16.3327,-17.9797,-19.6555,-21.3577,-23.0837,-24.831,-26.5974,-28.3806,-30.1788,-31.9899,-33.8123,-35.6445,-37.485,-39.3325,
-6.5365,-7.22651,-8.64196,-10.1147,-11.6298,-13.1847,-14.7767,-16.403,-18.061,-19.748,-21.4611,-23.198,-24.9562,-26.7333,-28.5272,-30.3358,-32.1573,-33.99,-35.8323,-37.6827,-39.5401,
-6.5365,-7.23142,-8.65674,-10.1395,-11.6646,-13.2296,-14.8318,-16.4683,-18.1364,-19.8333,-21.5565,-23.3033,-25.0713,-26.8581,-28.6615,-30.4796,-32.3105,-34.1524,-36.0037,-37.8632,-39.7294,
-6.5365,-7.236,-8.67052,-10.1625,-11.6969,-13.2712,-14.8826,-16.5283,-18.2056,-19.9117,-21.6438,-23.3995,-25.1763,-26.9718,-28.7839,-30.6104,-32.4497,-34.2998,-36.1594,-38.0269,-39.901,
-6.5365,-7.24023,-8.68326,-10.1837,-11.7266,-13.3093,-14.9291,-16.5831,-18.2686,-19.9829,-21.7231,-23.4868,-25.2715,-27.0748,-28.8945,-30.7287,-32.5754,-34.4329,-36.2997,-38.1744,-40.0557,
