-6.6441,-7.7199,-9.86257,-11.9886,-14.098,-16.1886,-18.2587,-20.3068,-22.3313,-24.3313,-26.3058,-28.2541,-30.1756,-32.0699,-33.9368,-35.7762,-37.5881,-39.3726,-41.1299,-42.8603,-44.5641,
-6.6441,-7.73182,-9.89965,-12.053,-14.1915,-16.3128,-18.4152,-20.4972,-22.5571,-24.5936,-26.6059,-28.5931,-30.5544,-32.4894,-34.3976,-36.279,-38.1333,-39.9607,-41.7612,-43.5351,-45.2827,
-6.6441,-7.74361,-9.93637,-12.1168,-14.284,-16.4358,-18.5703,-20.6858,-22.7806,-24.8534,-26.9032,-28.9288,-30.9295,-32.9047,-34.8538,-36.7767,-38.6731,-40.543,-42.3864,-44.2034,-45.9944,
-6.6441,-7.7552,-9.97237,-12.1793,-14.3748,-16.5565,-18.7226,-20.871,-23.0003,-25.1088,-27.1953,-29.2587,-31.2981,-33.3128,-35.3022,-37.2658,-39.2035,-41.1151,-43.0006,-44.8601,-46.6938,
-6.6441,-7.76654,-10.0075,-12.2403,-14.4633,-16.6742,-18.871,-21.0516,-23.2144,-25.3576,-27.48,-29.5803,-31.6575,-33.7108,-35.7395,-37.7432,-39.7213,-41.6739,-43.6008,-45.502,-47.3778,
-6.6441,-7.77755,-10.0417,-12.2996,-14.5493,-16.7885,-19.015,-21.2267,-23.4219,-25.5987,-27.7558,-29.8919,-32.0057,-34.0964,-36.1633,-38.2057,-40.2233,-42.2157,-44.1828,-46.1247,-48.0415,
-6.6441,-7.7882,-10.0748,-12.3569,-14.6324,-16.8989,-19.154,-21.3957,-23.622,-25.8312,-28.0217,-30.1921,-32.3411,-34.4679,-36.5714,-38.6512,-40.7066,-42.7374,-44.7434,-46.7245,-48.6808,
-6.6441,-7.79844,-10.1065,-12.412,-14.7123,-17.0049,-19.2875,-21.5578,-23.814,-26.0542,-28.2766,-30.4799,-32.6626,-34.8238,-36.9626,-39.0781,-41.1698,-43.2374,-45.2805,-47.2992,-49.2935,
-6.6441,-7.80822,-10.137,-12.4648,-14.7888,-17.1063,-19.4151,-21.7129,-23.9976,-26.2672,-28.5201,-30.7546,-32.9695,-35.1635,-37.3357,-39.4853,-41.6116,-43.7143,-45.7931,-47.8477,-49.8783,
-6.6441,-7.81751,-10.1658,-12.515,-14.8615,-17.2028,-19.5365,-21.8604,-24.1721,-26.4698,-28.7516,-31.0159,-33.2613,-35.4865,-37.6906,-39.8726,-42.0319,-44.168,-46.2807,-48.3697,-50.435,
-6.6441,-7.82626,-10.1931,-12.5623,-14.93,-17.2939,-19.6512,-21.9997,-24.3372,-26.6615,-28.9708,-31.2634,-33.5378,-35.7928,-38.0272,-40.2401,-42.4309,-44.599,-46.7441,-48.8659,-50.9644,
-6.6441,-7.83447,-10.2186,-12.6066,-14.9945,-17.3794,-19.7591,-22.1309,-24.4926,-26.8422,-29.1775,-31.497,-33.799,-36.0822,-38.3455,-40.588,-42.8089,-45.0076,-47.1837,-49.3371,-51.4675,
-6.6441,-7.84211,-10.2424,-12.6481,-15.0547,-17.4596,-19.8602,-22.2539,-24.6386,-27.0119,-29.3718,-31.7167,-34.0449,-36.355,-38.6459,-40.9165,-43.166,-45.394,-47.5999,-49.7834,-51.9445,
-6.6441,-7.84915,-10.2644,-12.6864,-15.1106,-17.5341,-19.9543,-22.3687,-24.7749,-27.1707,-29.554,-31.9229,-34.2759,-36.6116,-38.9286,-41.226,-43.503,-45.7588,-47.9931,-50.2056,-52.3961,
-6.6441,-7.85561,-10.2846,-12.7218,-15.1623,-17.6031,-20.0416,-22.4753,-24.9018,-27.3187,-29.7239,-32.1157,-34.4923,-36.8522,-39.1942,-41.5172,-43.8203,-46.1029,-48.3645,-50.6048,-52.8235,
-6.6441,-7.86146,-10.303,-12.7542,-15.2097,-17.6666,-20.1222,-22.5739,-25.0194,-27.4561,-29.8822,-32.2955,-34.6944,-37.0773,-39.4431,-41.7905,-44.1187,-46.4269,-48.7147,-50.9817,-53.2276,
-6.6441,-7.86672,-10.3197,-12.7837,-15.253,-17.7247,-20.1962,-22.6648,-25.1279,-27.5833,-30.0289,-32.4625,-34.8826,-37.2874,-39.6758,-42.0465,-44.3986,-46.7314,-49.0444,-51.337,-53.6091,
-6.6441,-7.8714,-10.3345,-12.8101,-15.2919,-17.7773,-20.2634,-22.7477,-25.2275,-27.7004,-30.1643,-32.6172,-35.0573,-37.483,-39.8928,-42.2858,-44.6608,-47.017,-49.354,-51.6713,-53.9685,
-6.6441,-7.8755,-10.3476,-12.8335,-15.3268,-17.8247,-20.3243,-22.8229,-25.3181,-27.8074,-30.2886,-32.7597,-35.2187,-37.6642,-40.0946,-42.5088,-44.9058,-47.2846,-49.6448,-51.9859,-54.3074,
-6.6441,-7.87905,-10.3591,-12.8542,-15.3578,-17.8669,-20.3788,-22.8908,-25.4003,-27.9049,-30.4022,-32.8903,-35.3673,-37.8315,-40.2814,-42.7159,-45.1339,-47.5344,-49.9169,-52.2808,-54.6258,
-6.6441,-7.88206,-10.3689,-12.8722,-15.3849,-17.9042,-20.4273,-22.9515,-25.4742,-27.9929,-30.5053,-33.0094,-35.5032,-37.9852,-40.4536,-42.9074,-45.3453,-47.7666,-50.1704,-52.5562,-54.9237,
-6.6441,-7.88458,-10.3773,-12.8876,-15.4084,-17.9369,-20.4701,-23.0054,-25.5402,-28.0719,-30.5984,-33.1174,-35.6271,-38.1256,-40.6115,-43.0834,-45.5403,-47.9811,-50.4052,-52.8119,-55.2008,
-6.6441,-7.88663,-10.3841,-12.9005,-15.4284,-17.9649,-20.5072,-23.0526,-25.5985,-28.1423,-30.6817,-33.2146,-35.7391,-38.2533,-40.7556,-43.2447,-45.7195,-48.1789,-50.6223,-53.0489,-55.4582,
-6.6441,-7.88824,-10.3897,-12.9112,-15.4452,-17.9888,-20.5391,-23.0936,-25.6494,-28.2042,-30.7556,-33.3014,-35.8395,-38.3683,-40.886,-43.3914,-45.8831,-48.3602,-50.8219,-53.2674,-55.6963,
-6.6441,-7.88945,-10.394,-12.9198,-15.459,-18.0087,-20.5662,-23.1287,-25.6935,-28.2582,-30.8205,-33.3781,-35.9289,-38.4712,-41.0033,-43.5238,-46.0314,-48.5251,-51.004,-53.4674,-55.9147,
